DATE,Island,Total_TP,PS,T2M,WS50M
2023-04-27,NI,543244.0,101.12909090909092,11.224545454545455,2.8454545454545452
2023-04-28,NI,4841222.0,101.24636363636364,12.048181818181819,3.8718181818181816
2023-04-29,NI,3265166.0,101.10000000000001,12.822727272727274,5.636363636363637
2023-04-30,NI,5745134.0,100.92636363636365,14.840909090909092,6.741818181818181
2023-05-01,NI,6966281.0,100.86818181818181,16.375454545454545,7.474545454545455
2023-05-02,NI,5277361.0,100.90636363636364,17.001818181818184,7.128181818181818
2023-05-03,NI,5470560.0,100.68272727272728,17.07,7.629090909090909
2023-05-04,NI,3141244.0,100.51090909090908,16.577272727272728,6.51
2023-05-05,NI,3059455.0,100.7590909090909,16.305454545454545,6.472727272727273
2023-05-06,NI,5076745.0,101.03818181818183,16.436363636363637,7.588181818181818
2023-05-07,NI,2393865.0,101.16818181818181,15.712727272727273,5.15090909090909
2023-05-08,NI,3044897.0,100.70727272727272,16.12818181818182,5.873636363636364
2023-05-09,NI,7113457.0,99.16909090909093,15.891818181818183,9.351818181818182
2023-05-10,NI,12756231.0,97.58181818181819,13.710909090909091,11.52909090909091
2023-05-11,NI,9154800.0,98.82454545454544,9.510909090909092,9.365454545454545
2023-05-12,NI,1923368.0,100.67818181818183,9.659090909090908,5.29
2023-05-13,NI,564107.0,101.19,11.22,3.2763636363636364
2023-05-14,NI,8286492.0,100.83454545454546,12.375454545454545,5.817272727272727
2023-05-15,NI,3484951.0,100.53545454545456,11.746363636363638,5.738181818181818
2023-05-16,NI,767974.0,100.41999999999999,10.726363636363637,4.15090909090909
2023-05-17,NI,8494075.0,100.20181818181818,11.191818181818181,5.815454545454545
2023-05-18,NI,3850971.0,100.00181818181818,11.789090909090909,5.299090909090909
2023-05-19,NI,5904030.0,98.56272727272727,12.938181818181818,7.730909090909091
2023-05-20,NI,8535015.0,97.19181818181818,13.217272727272727,8.072727272727272
2023-05-21,NI,11167943.0,98.36636363636363,12.786363636363637,9.021818181818182
2023-05-22,NI,4946873.0,98.85545454545455,12.82181818181818,6.129090909090909
2023-05-23,NI,2842710.0,98.92090909090908,12.376363636363637,3.8227272727272723
2023-05-24,NI,6339062.0,99.8509090909091,11.685454545454546,6.608181818181818
2023-05-25,NI,2906919.0,100.56181818181818,10.472727272727273,4.126363636363636
2023-05-26,NI,11825051.0,100.36181818181818,12.17,8.927272727272728
2023-05-27,NI,9985872.0,100.48,12.48090909090909,8.238181818181816
2023-05-28,NI,4129210.0,100.85272727272728,12.374545454545455,6.320909090909091
2023-05-29,NI,8431767.0,100.32363636363635,13.654545454545454,9.514545454545454
2023-05-30,NI,10257130.0,99.89636363636363,13.65090909090909,8.39090909090909
2023-05-31,NI,8124957.0,99.74272727272728,12.296363636363635,8.128181818181817
2023-06-01,NI,12139678.0,99.68,13.934545454545455,9.774545454545455
2023-06-02,NI,13844911.0,99.46909090909092,13.455454545454545,10.873636363636363
2023-06-03,NI,6348328.0,100.28818181818183,11.152727272727274,6.014545454545455
2023-06-04,NI,8327333.0,100.02545454545454,11.296363636363637,7.399090909090909
2023-06-05,NI,14300442.0,100.18272727272728,10.386363636363637,9.746363636363636
2023-06-06,NI,14983499.0,101.14090909090909,10.095454545454546,10.154545454545454
2023-06-07,NI,11613336.0,101.35272727272726,10.406363636363636,7.178181818181818
2023-06-08,NI,6587218.0,100.92636363636365,10.604545454545455,5.958181818181819
2023-06-09,NI,5752886.0,100.60727272727273,10.891818181818183,6.045454545454546
2023-06-10,NI,2563741.0,100.58727272727273,10.128181818181817,4.265454545454546
2023-06-11,NI,2542020.0,100.26818181818182,8.91909090909091,3.541818181818182
2023-06-12,NI,5532205.0,99.98,10.262727272727274,6.286363636363637
2023-06-13,NI,2900396.0,100.36181818181818,9.287272727272727,5.562727272727273
2023-06-14,NI,1227233.0,100.39272727272727,8.631818181818183,3.9054545454545457
2023-06-15,NI,1678553.0,99.99818181818182,8.655454545454546,3.6727272727272724
2023-06-16,NI,5353426.0,99.89818181818183,8.09909090909091,5.475454545454546
2023-06-17,NI,7525621.0,100.03090909090908,11.489090909090908,7.948181818181817
2023-06-18,NI,9601885.0,100.12545454545456,12.491818181818182,8.99
2023-06-19,NI,3941494.0,100.14,11.704545454545455,6.473636363636363
2023-06-20,NI,2084197.0,100.22636363636364,10.8,4.963636363636364
2023-06-21,NI,6056048.0,100.13727272727273,10.600909090909092,5.969090909090909
2023-06-22,NI,12991000.0,99.89818181818183,12.565454545454545,10.878181818181817
2023-06-23,NI,10599671.0,99.7909090909091,13.213636363636363,10.219090909090909
2023-06-24,NI,11487072.0,100.05181818181818,12.957272727272727,9.799090909090909
2023-06-25,NI,7973429.0,99.92636363636365,11.823636363636364,7.297272727272727
2023-06-26,NI,3376643.0,99.11545454545454,10.711818181818181,6.095454545454545
2023-06-27,NI,2115158.0,98.19818181818182,10.389090909090909,4.237272727272727
2023-06-28,NI,4551534.0,97.87727272727274,10.275454545454545,5.606363636363636
2023-06-29,NI,11184726.0,97.0909090909091,10.777272727272727,8.853636363636364
2023-06-30,NI,9738706.0,96.99727272727273,9.83,8.349090909090908
2023-07-01,NI,14833646.0,97.5290909090909,9.72181818181818,11.643636363636363
2023-07-02,NI,11768349.0,97.69454545454546,9.244545454545454,10.620909090909091
2023-07-03,NI,9005842.0,98.0090909090909,8.863636363636363,10.208181818181819
2023-07-04,NI,12682229.0,98.9,10.252727272727272,9.773636363636363
2023-07-05,NI,14213948.0,99.26727272727273,11.105454545454545,8.781818181818181
2023-07-06,NI,4639713.0,99.91090909090909,8.834545454545454,5.351818181818182
2023-07-07,NI,4461052.0,99.95454545454545,7.71,5.503636363636364
2023-07-08,NI,8625566.0,98.74727272727273,10.353636363636364,8.020909090909091
2023-07-09,NI,3899958.0,98.36818181818181,11.122727272727273,5.450909090909091
2023-07-10,NI,2825945.0,98.42818181818183,10.629999999999999,3.6545454545454548
2023-07-11,NI,3264663.0,99.04818181818182,10.236363636363636,4.951818181818182
2023-07-12,NI,13385257.0,99.18727272727273,10.305454545454545,9.147272727272728
2023-07-13,NI,11635619.0,99.55181818181818,10.277272727272727,9.733636363636363
2023-07-14,NI,14675462.0,99.61363636363636,11.94,9.661818181818182
2023-07-15,NI,11773198.0,99.94636363636363,11.611818181818181,7.856363636363636
2023-07-16,NI,17083671.0,99.57545454545453,12.312727272727273,11.183636363636364
2023-07-17,NI,10243759.0,100.16272727272727,10.342727272727274,7.055454545454546
2023-07-18,NI,15044280.0,100.16,11.520909090909091,8.036363636363637
2023-07-19,NI,15178318.0,99.86272727272727,11.399090909090908,9.044545454545455
2023-07-20,NI,7931641.0,99.86999999999999,10.469090909090909,6.4818181818181815
2023-07-21,NI,17087113.0,99.85636363636364,8.950000000000001,12.96
2023-07-22,NI,8917205.0,99.00636363636363,8.138181818181819,8.641818181818183
2023-07-23,NI,4258884.0,98.29727272727273,8.47,5.758181818181819
2023-07-24,NI,5469255.0,99.09727272727272,10.017272727272728,7.5
2023-07-25,NI,9043059.0,99.14090909090909,10.235454545454546,7.455454545454546
2023-07-26,NI,8259958.0,99.5290909090909,7.843636363636364,9.81
2023-07-27,NI,11104217.0,99.48,8.122727272727273,9.056363636363637
2023-07-28,NI,5795152.0,100.20818181818181,7.770909090909091,7.6872727272727275
2023-07-29,NI,2331918.0,100.36090909090909,7.870909090909091,3.4736363636363636
2023-07-30,NI,1480552.0,100.42272727272729,9.038181818181819,2.8645454545454547
2023-07-31,NI,12861519.0,100.18727272727273,10.181818181818182,8.392727272727273
2023-08-01,NI,16788136.0,99.6809090909091,11.712727272727273,12.512727272727272
2023-08-02,NI,11538981.0,99.29363636363637,8.616363636363637,13.281818181818181
2023-08-03,NI,4358852.0,101.02090909090909,6.321818181818181,9.583636363636364
2023-08-04,NI,3555267.0,101.22454545454546,8.686363636363636,5.067272727272727
2023-08-05,NI,5276117.0,101.5809090909091,8.469090909090909,5.985454545454545
2023-08-06,NI,4399006.0,101.02272727272727,7.829999999999999,4.3109090909090915
2023-08-07,NI,11714323.0,100.14272727272727,10.586363636363636,7.006363636363636
2023-08-08,NI,5683934.0,99.91,8.595454545454546,4.520909090909091
2023-08-09,NI,2896037.0,99.95363636363636,7.277272727272727,4.899090909090909
2023-08-10,NI,6855062.0,99.74,6.491818181818181,6.998181818181819
2023-08-11,NI,3550794.0,100.06454545454545,6.64,5.282727272727272
2023-08-12,NI,8675155.0,99.83818181818182,7.6872727272727275,6.408181818181817
2023-08-13,NI,10984202.0,99.39818181818183,10.52818181818182,8.602727272727272
2023-08-14,NI,11893072.0,99.23545454545454,10.441818181818181,8.023636363636363
2023-08-15,NI,9468865.0,99.29636363636364,8.674545454545454,7.876363636363636
2023-08-16,NI,7341827.0,99.02454545454545,8.93090909090909,6.830909090909091
2023-08-17,NI,3227112.0,99.6009090909091,8.048181818181819,6.179090909090909
2023-08-18,NI,9140686.0,100.02727272727272,8.225454545454546,6.456363636363636
2023-08-19,NI,10445666.0,99.71272727272726,9.211818181818181,9.155454545454546
2023-08-20,NI,11675313.0,98.68,11.368181818181817,8.804545454545455
2023-08-21,NI,10328459.0,99.02181818181818,9.833636363636364,10.82909090909091
2023-08-22,NI,5494773.0,100.74727272727273,7.767272727272727,7.1872727272727275
2023-08-23,NI,422940.0,101.09727272727272,7.513636363636365,2.1645454545454546
2023-08-24,NI,239690.0,100.92272727272729,7.816363636363636,2.478181818181818
2023-08-25,NI,1185338.0,100.84363636363636,8.501818181818182,3.119090909090909
2023-08-26,NI,3894953.0,100.5281818181818,8.735454545454546,3.9145454545454546
2023-08-27,NI,10451642.0,100.2218181818182,9.32181818181818,7.850909090909091
2023-08-28,NI,5743850.0,100.60636363636364,6.512727272727273,6.411818181818182
2023-08-29,NI,2446446.0,100.83272727272728,7.241818181818181,4.338181818181818
2023-08-30,NI,3927688.0,100.97363636363637,8.436363636363636,5.404545454545454
2023-08-31,NI,10395689.0,100.92363636363638,9.405454545454544,6.856363636363636
2023-09-01,NI,10727185.0,100.69909090909091,9.561818181818182,7.254545454545454
2023-09-02,NI,7272093.0,100.61181818181818,10.68818181818182,5.285454545454545
2023-09-03,NI,9327694.0,100.71363636363635,10.64090909090909,5.316363636363636
2023-09-04,NI,9579621.0,100.98181818181818,11.077272727272726,7.6827272727272735
2023-09-05,NI,5829390.0,101.03454545454547,11.837272727272728,7.093636363636364
2023-09-06,NI,8379468.0,100.89090909090909,12.815454545454545,8.82090909090909
2023-09-07,NI,10797499.0,101.09545454545454,12.397272727272728,7.763636363636365
2023-09-08,NI,3030741.0,101.92272727272726,11.804545454545455,3.8754545454545455
2023-09-09,NI,4006193.0,101.82727272727271,11.702727272727271,4.5618181818181816
2023-09-10,NI,2287184.0,101.23636363636363,11.751818181818182,5.1854545454545455
2023-09-11,NI,10421694.0,100.2790909090909,12.096363636363636,9.236363636363636
2023-09-12,NI,16733624.0,99.85818181818182,10.979090909090909,10.324545454545454
2023-09-13,NI,16072723.0,100.15545454545455,11.087272727272728,7.777272727272727
2023-09-14,NI,17877592.0,99.90363636363637,11.287272727272727,12.395454545454545
2023-09-15,NI,12686107.0,99.64272727272727,10.747272727272728,10.017272727272728
2023-09-16,NI,11497108.0,100.48363636363636,9.847272727272728,9.105454545454547
2023-09-17,NI,14674655.0,99.77727272727272,13.021818181818183,16.533636363636365
2023-09-18,NI,14333996.0,99.88000000000001,12.72909090909091,12.981818181818182
2023-09-19,NI,14288561.0,100.71090909090908,12.159090909090908,9.719090909090909
2023-09-20,NI,13718915.0,100.93363636363637,13.30909090909091,8.951818181818181
2023-09-21,NI,8052844.0,100.7218181818182,13.398181818181818,8.081818181818182
2023-09-22,NI,11018408.0,100.47727272727273,14.022727272727273,9.497272727272728
2023-09-23,NI,6728101.0,100.1190909090909,13.256363636363636,7.815454545454545
2023-09-24,NI,11093710.0,100.34454545454545,10.646363636363636,7.750909090909091
2023-09-25,NI,18495129.0,100.16727272727272,10.458181818181819,10.754545454545454
2023-09-26,NI,14547022.0,98.86272727272727,10.466363636363637,11.766363636363637
2023-09-27,NI,6525333.0,98.99000000000001,8.912727272727274,9.615454545454545
2023-09-28,NI,9407391.0,98.5490909090909,10.620000000000001,6.596363636363637
2023-09-29,NI,12579760.0,98.43636363636364,10.611818181818181,11.58
2023-09-30,NI,11645060.0,98.57090909090908,8.591818181818182,10.174545454545454
2023-10-01,NI,14764617.0,99.82363636363635,10.23,10.597272727272726
2023-10-02,NI,16421626.0,99.6009090909091,13.153636363636364,14.44
2023-10-03,NI,9124314.0,100.99727272727273,8.28,9.466363636363637
2023-10-04,NI,10173132.0,101.46181818181817,9.141818181818183,6.61
2023-10-05,NI,6512508.0,101.05636363636363,12.610000000000001,4.388181818181818
2023-10-06,NI,9086060.0,100.21909090909092,12.141818181818183,7.454545454545454
2023-10-07,NI,8253777.0,99.41909090909093,11.960909090909091,6.88909090909091
2023-10-08,NI,9655463.0,99.25090909090909,10.17,6.511818181818182
2023-10-09,NI,9307649.0,99.25090909090909,10.302727272727273,6.923636363636363
2023-10-10,NI,12708125.0,99.17454545454547,11.803636363636365,7.978181818181818
2023-10-11,NI,8314875.0,99.73454545454545,10.289090909090909,6.368181818181818
2023-10-12,NI,14017286.0,99.69181818181818,11.666363636363638,7.420000000000001
2023-10-13,NI,14539233.0,99.97272727272728,12.794545454545455,9.47181818181818
2023-10-14,NI,16619367.0,99.55090909090909,13.2,12.97181818181818
2023-10-15,NI,15922607.0,99.41727272727272,13.049090909090909,13.666363636363634
2023-10-16,NI,10894283.0,100.28454545454544,12.319090909090908,9.485454545454546
2023-10-17,NI,14025655.0,100.18909090909091,13.542727272727273,9.81090909090909
2023-10-18,NI,4253423.0,100.68181818181819,13.40090909090909,4.54
2023-10-19,NI,8740126.0,100.49636363636364,14.044545454545455,6.161818181818182
2023-10-20,NI,8283046.0,100.10545454545453,13.385454545454547,5.528181818181818
2023-10-21,NI,3198228.0,99.79727272727273,13.131818181818181,4.511818181818182
2023-10-22,NI,7233386.0,100.18636363636364,11.564545454545454,6.266363636363636
2023-10-23,NI,2448185.0,100.74272727272728,11.614545454545453,3.458181818181818
2023-10-24,NI,10027359.0,100.50272727272727,13.477272727272727,9.087272727272726
2023-10-25,NI,16778356.0,99.88454545454546,14.257272727272726,11.543636363636365
2023-10-26,NI,16062052.0,99.54,15.219999999999999,14.006363636363636
2023-10-27,NI,14429963.0,99.70363636363636,10.722727272727273,10.632727272727273
2023-10-28,NI,1262629.0,100.9709090909091,9.409090909090908,3.6681818181818184
2023-10-29,NI,8393796.0,100.95363636363636,10.825454545454546,6.4772727272727275
2023-10-30,NI,11779125.0,100.27090909090909,12.521818181818183,9.621818181818183
2023-10-31,NI,7336294.0,99.45636363636363,15.826363636363636,7.005454545454546
2023-11-01,NI,4996503.0,99.55727272727273,15.483636363636363,5.674545454545455
2023-11-02,NI,5465666.0,99.99181818181819,14.961818181818181,5.1863636363636365
2023-11-03,NI,4283848.0,99.73181818181818,14.147272727272728,6.143636363636364
2023-11-04,NI,8105568.0,99.95363636363636,14.367272727272727,8.651818181818182
2023-11-05,NI,4935849.0,100.26636363636364,13.618181818181819,4.807272727272727
2023-11-06,NI,10360590.0,100.27181818181818,11.77727272727273,7.363636363636363
2023-11-07,NI,9649355.0,99.86999999999999,11.969090909090909,7.808181818181819
2023-11-08,NI,4918187.0,99.81818181818181,11.256363636363636,6.737272727272727
2023-11-09,NI,3306333.0,100.37636363636362,11.561818181818182,5.365454545454546
2023-11-10,NI,6216232.0,101.19272727272727,10.553636363636365,6.66
2023-11-11,NI,2258503.0,101.31818181818181,11.660909090909092,3.382727272727273
2023-11-12,NI,15566543.0,100.57454545454544,13.439090909090908,8.747272727272728
2023-11-13,NI,15324601.0,99.89090909090909,14.226363636363637,10.655454545454544
2023-11-14,NI,14886964.0,99.5,14.364545454545453,11.521818181818182
2023-11-15,NI,15013156.0,99.65272727272728,14.956363636363637,8.798181818181819
2023-11-16,NI,12764003.0,99.85272727272728,15.08,8.15090909090909
2023-11-17,NI,12681793.0,99.21636363636365,15.477272727272727,10.624545454545453
2023-11-18,NI,3994227.0,99.88000000000001,14.331818181818182,4.6499999999999995
2023-11-19,NI,4362755.0,99.96090909090908,14.865454545454547,4.5236363636363635
2023-11-20,NI,13198395.0,100.56181818181818,13.863636363636363,7.569090909090909
2023-11-21,NI,7395346.0,100.96363636363635,14.773636363636363,6.77
2023-11-22,NI,4720215.0,100.7609090909091,16.041818181818183,4.736363636363636
2023-11-23,NI,10687399.0,99.83090909090907,15.780000000000001,8.128181818181817
2023-11-24,NI,12309239.0,99.61999999999999,11.663636363636364,11.298181818181819
2023-11-25,NI,15153081.0,100.03454545454547,11.025454545454545,12.100909090909092
2023-11-26,NI,6229463.0,99.7309090909091,12.286363636363637,7.201818181818182
2023-11-27,NI,12244928.0,99.65818181818182,13.454545454545455,6.913636363636363
2023-11-28,NI,16874378.0,99.15636363636364,15.328181818181816,11.924545454545454
2023-11-29,NI,8199693.0,99.61181818181818,13.332727272727272,5.823636363636364
2023-11-30,NI,3737200.0,99.96909090909092,13.415454545454544,5.304545454545455
2023-12-01,NI,6501029.0,100.55090909090909,13.364545454545453,5.490909090909091
2023-12-02,NI,3662302.0,100.57090909090908,15.322727272727274,6.311818181818182
2023-12-03,NI,8815665.0,99.49363636363637,15.637272727272727,9.234545454545454
2023-12-04,NI,6423856.0,99.67363636363638,13.77909090909091,5.8136363636363635
2023-12-05,NI,10249571.0,100.21727272727271,14.049090909090909,7.548181818181818
2023-12-06,NI,6542244.0,99.55545454545454,15.516363636363637,6.246363636363637
2023-12-07,NI,10945062.0,99.52545454545454,15.617272727272727,6.431818181818182
2023-12-08,NI,2814226.0,100.40272727272728,14.621818181818183,4.300909090909091
2023-12-09,NI,9375050.0,100.48818181818181,15.628181818181817,9.032727272727273
2023-12-10,NI,14371416.0,100.04,14.159999999999998,10.55
2023-12-11,NI,8740021.0,99.76363636363637,14.219999999999999,6.781818181818181
2023-12-12,NI,13459504.0,98.48454545454545,13.26909090909091,8.86
2023-12-13,NI,10053481.0,98.53727272727271,13.176363636363636,8.42
2023-12-14,NI,14353072.0,99.1218181818182,15.407272727272728,7.49
2023-12-15,NI,15096793.0,99.49909090909091,15.75,10.341818181818182
2023-12-16,NI,12476974.0,99.81454545454545,16.901818181818182,8.783636363636363
2023-12-17,NI,13281513.0,99.8781818181818,17.312727272727273,10.828181818181818
2023-12-18,NI,3294221.0,100.39272727272727,17.182727272727274,4.684545454545455
2023-12-19,NI,2095182.0,100.74909090909091,17.579090909090908,4.321818181818181
2023-12-20,NI,10725593.0,100.73,17.623636363636365,7.704545454545454
2023-12-21,NI,9753259.0,100.80909090909091,17.675454545454546,6.054545454545454
2023-12-22,NI,2885620.0,100.84636363636363,17.729090909090907,3.147272727272727
2023-12-23,NI,1658712.0,100.35363636363635,19.21909090909091,4.388181818181819
2023-12-24,NI,5801618.0,99.92636363636365,19.754545454545454,7.322727272727272
2023-12-25,NI,12524551.0,99.75363636363636,19.574545454545454,9.07090909090909
2023-12-26,NI,6790005.0,100.00454545454545,18.93090909090909,6.019090909090909
2023-12-27,NI,10104145.0,100.61272727272727,16.366363636363637,6.999090909090909
2023-12-28,NI,5504731.0,100.4690909090909,17.730909090909094,5.194545454545454
2023-12-29,NI,10400991.0,99.38545454545455,19.58,11.082727272727272
2023-12-30,NI,14235664.0,99.37818181818183,19.468181818181815,10.617272727272727
2023-12-31,NI,16072691.0,99.4218181818182,18.80090909090909,11.727272727272727
2024-01-01,NI,7678308.0,100.14636363636363,15.816363636363638,6.03
2024-01-02,NI,7365114.0,100.38000000000001,16.2,5.942727272727273
2024-01-03,NI,1699994.0,100.4090909090909,17.548181818181817,3.2818181818181817
2024-01-04,NI,10679146.0,100.10636363636364,17.565454545454546,8.054545454545455
2024-01-05,NI,7170845.0,99.63454545454546,16.483636363636364,5.545454545454546
2024-01-06,NI,4846452.0,99.81272727272727,15.464545454545453,4.823636363636364
2024-01-07,NI,1199518.0,100.61454545454545,16.492727272727272,3.2372727272727273
2024-01-08,NI,4782631.0,100.91090909090909,18.438181818181818,5.399090909090909
2024-01-09,NI,9765440.0,100.87363636363635,18.775454545454547,6.49
2024-01-10,NI,5116421.0,101.10818181818182,19.573636363636364,4.257272727272727
2024-01-11,NI,10926919.0,100.89272727272727,20.285454545454545,8.56090909090909
2024-01-12,NI,7343872.0,100.86272727272727,19.66181818181818,5.415454545454545
2024-01-13,NI,9319859.0,100.65181818181819,19.673636363636362,7.848181818181818
