DATE,POC_Code,WS50M,Island,Fuel_Code,Latitude,Longitude
2018-07-25,HRP2201,4.36,NI,Wind,-39.60433,176.75355
2018-07-26,HRP2201,7.69,NI,Wind,-39.60433,176.75355
2018-07-27,HRP2201,6.08,NI,Wind,-39.60433,176.75355
2018-07-28,HRP2201,8.63,NI,Wind,-39.60433,176.75355
2018-07-29,HRP2201,8.86,NI,Wind,-39.60433,176.75355
2018-07-30,HRP2201,6.02,NI,Wind,-39.60433,176.75355
2018-07-31,HRP2201,4.35,NI,Wind,-39.60433,176.75355
2018-08-01,HRP2201,3.65,NI,Wind,-39.60433,176.75355
2018-08-02,HRP2201,4.03,NI,Wind,-39.60433,176.75355
2018-08-03,HRP2201,2.79,NI,Wind,-39.60433,176.75355
2018-08-04,HRP2201,5.38,NI,Wind,-39.60433,176.75355
2018-08-05,HRP2201,8.71,NI,Wind,-39.60433,176.75355
2018-08-06,HRP2201,6.42,NI,Wind,-39.60433,176.75355
2018-08-07,HRP2201,4.49,NI,Wind,-39.60433,176.75355
2018-08-08,HRP2201,5.51,NI,Wind,-39.60433,176.75355
2018-08-09,HRP2201,5.29,NI,Wind,-39.60433,176.75355
2018-08-10,HRP2201,3.94,NI,Wind,-39.60433,176.75355
2018-08-11,HRP2201,2.9,NI,Wind,-39.60433,176.75355
2018-08-12,HRP2201,2.02,NI,Wind,-39.60433,176.75355
2018-08-13,HRP2201,4.03,NI,Wind,-39.60433,176.75355
2018-08-14,HRP2201,4.46,NI,Wind,-39.60433,176.75355
2018-08-15,HRP2201,7.64,NI,Wind,-39.60433,176.75355
2018-08-16,HRP2201,5.18,NI,Wind,-39.60433,176.75355
2018-08-17,HRP2201,5.46,NI,Wind,-39.60433,176.75355
2018-08-18,HRP2201,6.23,NI,Wind,-39.60433,176.75355
2018-08-19,HRP2201,3.44,NI,Wind,-39.60433,176.75355
2018-08-20,HRP2201,4.83,NI,Wind,-39.60433,176.75355
2018-08-21,HRP2201,5.1,NI,Wind,-39.60433,176.75355
2018-08-22,HRP2201,6.54,NI,Wind,-39.60433,176.75355
2018-08-23,HRP2201,5.87,NI,Wind,-39.60433,176.75355
2018-08-24,HRP2201,9.28,NI,Wind,-39.60433,176.75355
2018-08-25,HRP2201,6.95,NI,Wind,-39.60433,176.75355
2018-08-26,HRP2201,3.78,NI,Wind,-39.60433,176.75355
2018-08-27,HRP2201,3.63,NI,Wind,-39.60433,176.75355
2018-08-28,HRP2201,3.28,NI,Wind,-39.60433,176.75355
2018-08-29,HRP2201,5.13,NI,Wind,-39.60433,176.75355
2018-08-30,HRP2201,2.82,NI,Wind,-39.60433,176.75355
2018-08-31,HRP2201,5.47,NI,Wind,-39.60433,176.75355
2018-09-01,HRP2201,4.02,NI,Wind,-39.60433,176.75355
2018-09-02,HRP2201,6.26,NI,Wind,-39.60433,176.75355
2018-09-03,HRP2201,5.82,NI,Wind,-39.60433,176.75355
2018-09-04,HRP2201,8.67,NI,Wind,-39.60433,176.75355
2018-09-05,HRP2201,10.55,NI,Wind,-39.60433,176.75355
2018-09-06,HRP2201,10.3,NI,Wind,-39.60433,176.75355
2018-09-07,HRP2201,11.2,NI,Wind,-39.60433,176.75355
2018-09-08,HRP2201,9.04,NI,Wind,-39.60433,176.75355
2018-09-09,HRP2201,10.17,NI,Wind,-39.60433,176.75355
2018-09-10,HRP2201,5.04,NI,Wind,-39.60433,176.75355
2018-09-11,HRP2201,5.71,NI,Wind,-39.60433,176.75355
2018-09-12,HRP2201,3.72,NI,Wind,-39.60433,176.75355
2018-09-13,HRP2201,3.2,NI,Wind,-39.60433,176.75355
2018-09-14,HRP2201,2.62,NI,Wind,-39.60433,176.75355
2018-09-15,HRP2201,4.25,NI,Wind,-39.60433,176.75355
2018-09-16,HRP2201,4.52,NI,Wind,-39.60433,176.75355
2018-09-17,HRP2201,5.55,NI,Wind,-39.60433,176.75355
2018-09-18,HRP2201,4.62,NI,Wind,-39.60433,176.75355
2018-09-19,HRP2201,4.34,NI,Wind,-39.60433,176.75355
2018-09-20,HRP2201,2.65,NI,Wind,-39.60433,176.75355
2018-09-21,HRP2201,3.24,NI,Wind,-39.60433,176.75355
2018-09-22,HRP2201,6.36,NI,Wind,-39.60433,176.75355
2018-09-23,HRP2201,3.38,NI,Wind,-39.60433,176.75355
2018-09-24,HRP2201,3.16,NI,Wind,-39.60433,176.75355
2018-09-25,HRP2201,8.5,NI,Wind,-39.60433,176.75355
2018-09-26,HRP2201,8.37,NI,Wind,-39.60433,176.75355
2018-09-27,HRP2201,3.18,NI,Wind,-39.60433,176.75355
2018-09-28,HRP2201,2.48,NI,Wind,-39.60433,176.75355
2018-09-29,HRP2201,2.52,NI,Wind,-39.60433,176.75355
2018-09-30,HRP2201,3.3,NI,Wind,-39.60433,176.75355
2018-10-01,HRP2201,4.6,NI,Wind,-39.60433,176.75355
2018-10-02,HRP2201,3.44,NI,Wind,-39.60433,176.75355
2018-10-03,HRP2201,3.36,NI,Wind,-39.60433,176.75355
2018-10-04,HRP2201,3.21,NI,Wind,-39.60433,176.75355
2018-10-05,HRP2201,2.42,NI,Wind,-39.60433,176.75355
2018-10-06,HRP2201,4.16,NI,Wind,-39.60433,176.75355
2018-10-07,HRP2201,4.75,NI,Wind,-39.60433,176.75355
2018-10-08,HRP2201,3.48,NI,Wind,-39.60433,176.75355
2018-10-09,HRP2201,3.27,NI,Wind,-39.60433,176.75355
2018-10-10,HRP2201,4.34,NI,Wind,-39.60433,176.75355
2018-10-11,HRP2201,4.18,NI,Wind,-39.60433,176.75355
2018-10-12,HRP2201,7.66,NI,Wind,-39.60433,176.75355
2018-10-13,HRP2201,9.74,NI,Wind,-39.60433,176.75355
2018-10-14,HRP2201,7.74,NI,Wind,-39.60433,176.75355
2018-10-15,HRP2201,4.7,NI,Wind,-39.60433,176.75355
2018-10-16,HRP2201,3.05,NI,Wind,-39.60433,176.75355
2018-10-17,HRP2201,4.94,NI,Wind,-39.60433,176.75355
2018-10-18,HRP2201,5.44,NI,Wind,-39.60433,176.75355
2018-10-19,HRP2201,3.01,NI,Wind,-39.60433,176.75355
2018-10-20,HRP2201,3.05,NI,Wind,-39.60433,176.75355
2018-10-21,HRP2201,3.23,NI,Wind,-39.60433,176.75355
2018-10-22,HRP2201,2.0,NI,Wind,-39.60433,176.75355
2018-10-23,HRP2201,2.83,NI,Wind,-39.60433,176.75355
2018-10-24,HRP2201,1.8,NI,Wind,-39.60433,176.75355
2018-10-25,HRP2201,2.46,NI,Wind,-39.60433,176.75355
2018-10-26,HRP2201,4.99,NI,Wind,-39.60433,176.75355
2018-10-27,HRP2201,3.39,NI,Wind,-39.60433,176.75355
2018-10-28,HRP2201,3.87,NI,Wind,-39.60433,176.75355
2018-10-29,HRP2201,2.82,NI,Wind,-39.60433,176.75355
2018-10-30,HRP2201,6.73,NI,Wind,-39.60433,176.75355
2018-10-31,HRP2201,5.43,NI,Wind,-39.60433,176.75355
2018-11-01,HRP2201,9.52,NI,Wind,-39.60433,176.75355
2018-11-02,HRP2201,7.24,NI,Wind,-39.60433,176.75355
2018-11-03,HRP2201,5.94,NI,Wind,-39.60433,176.75355
2018-11-04,HRP2201,11.34,NI,Wind,-39.60433,176.75355
2018-11-05,HRP2201,5.47,NI,Wind,-39.60433,176.75355
2018-11-06,HRP2201,4.38,NI,Wind,-39.60433,176.75355
2018-11-07,HRP2201,3.89,NI,Wind,-39.60433,176.75355
2018-11-08,HRP2201,6.9,NI,Wind,-39.60433,176.75355
2018-11-09,HRP2201,4.89,NI,Wind,-39.60433,176.75355
2018-11-10,HRP2201,5.4,NI,Wind,-39.60433,176.75355
2018-11-11,HRP2201,4.66,NI,Wind,-39.60433,176.75355
2018-11-12,HRP2201,3.54,NI,Wind,-39.60433,176.75355
2018-11-13,HRP2201,2.24,NI,Wind,-39.60433,176.75355
2018-11-14,HRP2201,3.8,NI,Wind,-39.60433,176.75355
2018-11-15,HRP2201,3.0,NI,Wind,-39.60433,176.75355
2018-11-16,HRP2201,3.29,NI,Wind,-39.60433,176.75355
2018-11-17,HRP2201,3.77,NI,Wind,-39.60433,176.75355
2018-11-18,HRP2201,4.13,NI,Wind,-39.60433,176.75355
2018-11-19,HRP2201,4.8,NI,Wind,-39.60433,176.75355
2018-11-20,HRP2201,5.2,NI,Wind,-39.60433,176.75355
2018-11-21,HRP2201,4.01,NI,Wind,-39.60433,176.75355
2018-11-22,HRP2201,3.5,NI,Wind,-39.60433,176.75355
2018-11-23,HRP2201,3.53,NI,Wind,-39.60433,176.75355
2018-11-24,HRP2201,4.65,NI,Wind,-39.60433,176.75355
2018-11-25,HRP2201,7.23,NI,Wind,-39.60433,176.75355
2018-11-26,HRP2201,6.22,NI,Wind,-39.60433,176.75355
2018-11-27,HRP2201,5.53,NI,Wind,-39.60433,176.75355
2018-11-28,HRP2201,6.56,NI,Wind,-39.60433,176.75355
2018-11-29,HRP2201,6.15,NI,Wind,-39.60433,176.75355
2018-11-30,HRP2201,5.94,NI,Wind,-39.60433,176.75355
2018-12-01,HRP2201,9.46,NI,Wind,-39.60433,176.75355
2018-12-02,HRP2201,8.02,NI,Wind,-39.60433,176.75355
2018-12-03,HRP2201,4.41,NI,Wind,-39.60433,176.75355
2018-12-04,HRP2201,6.16,NI,Wind,-39.60433,176.75355
2018-12-05,HRP2201,8.29,NI,Wind,-39.60433,176.75355
2018-12-06,HRP2201,6.52,NI,Wind,-39.60433,176.75355
2018-12-07,HRP2201,7.39,NI,Wind,-39.60433,176.75355
2018-12-08,HRP2201,3.53,NI,Wind,-39.60433,176.75355
2018-12-09,HRP2201,4.18,NI,Wind,-39.60433,176.75355
2018-12-10,HRP2201,4.85,NI,Wind,-39.60433,176.75355
2018-12-11,HRP2201,4.39,NI,Wind,-39.60433,176.75355
2018-12-12,HRP2201,2.5,NI,Wind,-39.60433,176.75355
2018-12-13,HRP2201,4.18,NI,Wind,-39.60433,176.75355
2018-12-14,HRP2201,2.48,NI,Wind,-39.60433,176.75355
2018-12-15,HRP2201,2.45,NI,Wind,-39.60433,176.75355
2018-12-16,HRP2201,3.47,NI,Wind,-39.60433,176.75355
2018-12-17,HRP2201,3.21,NI,Wind,-39.60433,176.75355
2018-12-18,HRP2201,2.86,NI,Wind,-39.60433,176.75355
2018-12-19,HRP2201,4.45,NI,Wind,-39.60433,176.75355
2018-12-20,HRP2201,2.68,NI,Wind,-39.60433,176.75355
2018-12-21,HRP2201,3.39,NI,Wind,-39.60433,176.75355
2018-12-22,HRP2201,5.98,NI,Wind,-39.60433,176.75355
2018-12-23,HRP2201,4.85,NI,Wind,-39.60433,176.75355
2018-12-24,HRP2201,8.33,NI,Wind,-39.60433,176.75355
2018-12-25,HRP2201,7.61,NI,Wind,-39.60433,176.75355
2018-12-26,HRP2201,6.75,NI,Wind,-39.60433,176.75355
2018-12-27,HRP2201,3.81,NI,Wind,-39.60433,176.75355
2018-12-28,HRP2201,4.59,NI,Wind,-39.60433,176.75355
2018-12-29,HRP2201,3.2,NI,Wind,-39.60433,176.75355
2018-12-30,HRP2201,1.88,NI,Wind,-39.60433,176.75355
2018-12-31,HRP2201,3.03,NI,Wind,-39.60433,176.75355
2019-01-01,HRP2201,3.4,NI,Wind,-39.60433,176.75355
2019-01-02,HRP2201,2.32,NI,Wind,-39.60433,176.75355
2019-01-03,HRP2201,7.12,NI,Wind,-39.60433,176.75355
2019-01-04,HRP2201,6.07,NI,Wind,-39.60433,176.75355
2019-01-05,HRP2201,2.28,NI,Wind,-39.60433,176.75355
2019-01-06,HRP2201,6.17,NI,Wind,-39.60433,176.75355
2019-01-07,HRP2201,6.04,NI,Wind,-39.60433,176.75355
2019-01-08,HRP2201,3.25,NI,Wind,-39.60433,176.75355
2019-01-09,HRP2201,4.62,NI,Wind,-39.60433,176.75355
2019-01-10,HRP2201,4.44,NI,Wind,-39.60433,176.75355
2019-01-11,HRP2201,5.45,NI,Wind,-39.60433,176.75355
2019-01-12,HRP2201,6.26,NI,Wind,-39.60433,176.75355
2019-01-13,HRP2201,5.49,NI,Wind,-39.60433,176.75355
2019-01-14,HRP2201,6.67,NI,Wind,-39.60433,176.75355
2019-01-15,HRP2201,5.24,NI,Wind,-39.60433,176.75355
2019-01-16,HRP2201,8.26,NI,Wind,-39.60433,176.75355
2019-01-17,HRP2201,4.84,NI,Wind,-39.60433,176.75355
2019-01-18,HRP2201,2.53,NI,Wind,-39.60433,176.75355
2019-01-19,HRP2201,3.93,NI,Wind,-39.60433,176.75355
2019-01-20,HRP2201,6.92,NI,Wind,-39.60433,176.75355
2019-01-21,HRP2201,9.23,NI,Wind,-39.60433,176.75355
2019-01-22,HRP2201,4.91,NI,Wind,-39.60433,176.75355
2019-01-23,HRP2201,6.96,NI,Wind,-39.60433,176.75355
2019-01-24,HRP2201,6.25,NI,Wind,-39.60433,176.75355
2019-01-25,HRP2201,4.4,NI,Wind,-39.60433,176.75355
2019-01-26,HRP2201,2.38,NI,Wind,-39.60433,176.75355
2019-01-27,HRP2201,4.96,NI,Wind,-39.60433,176.75355
2019-01-28,HRP2201,2.79,NI,Wind,-39.60433,176.75355
2019-01-29,HRP2201,3.36,NI,Wind,-39.60433,176.75355
2019-01-30,HRP2201,5.05,NI,Wind,-39.60433,176.75355
2019-01-31,HRP2201,3.6,NI,Wind,-39.60433,176.75355
2019-02-01,HRP2201,2.67,NI,Wind,-39.60433,176.75355
2019-02-02,HRP2201,6.71,NI,Wind,-39.60433,176.75355
2019-02-03,HRP2201,5.19,NI,Wind,-39.60433,176.75355
2019-02-04,HRP2201,3.63,NI,Wind,-39.60433,176.75355
2019-02-05,HRP2201,3.14,NI,Wind,-39.60433,176.75355
2019-02-06,HRP2201,7.4,NI,Wind,-39.60433,176.75355
2019-02-07,HRP2201,5.68,NI,Wind,-39.60433,176.75355
2019-02-08,HRP2201,5.65,NI,Wind,-39.60433,176.75355
2019-02-09,HRP2201,6.42,NI,Wind,-39.60433,176.75355
2019-02-10,HRP2201,5.55,NI,Wind,-39.60433,176.75355
2019-02-11,HRP2201,2.99,NI,Wind,-39.60433,176.75355
2019-02-12,HRP2201,2.19,NI,Wind,-39.60433,176.75355
2019-02-13,HRP2201,3.56,NI,Wind,-39.60433,176.75355
2019-02-14,HRP2201,3.26,NI,Wind,-39.60433,176.75355
2019-02-15,HRP2201,4.34,NI,Wind,-39.60433,176.75355
2019-02-16,HRP2201,6.06,NI,Wind,-39.60433,176.75355
2019-02-17,HRP2201,3.37,NI,Wind,-39.60433,176.75355
2019-02-18,HRP2201,3.31,NI,Wind,-39.60433,176.75355
2019-02-19,HRP2201,3.32,NI,Wind,-39.60433,176.75355
2019-02-20,HRP2201,3.83,NI,Wind,-39.60433,176.75355
2019-02-21,HRP2201,3.32,NI,Wind,-39.60433,176.75355
2019-02-22,HRP2201,5.03,NI,Wind,-39.60433,176.75355
2019-02-23,HRP2201,3.82,NI,Wind,-39.60433,176.75355
2019-02-24,HRP2201,7.55,NI,Wind,-39.60433,176.75355
2019-02-25,HRP2201,10.37,NI,Wind,-39.60433,176.75355
2019-02-26,HRP2201,4.3,NI,Wind,-39.60433,176.75355
2019-02-27,HRP2201,5.14,NI,Wind,-39.60433,176.75355
2019-02-28,HRP2201,8.39,NI,Wind,-39.60433,176.75355
2019-03-01,HRP2201,4.27,NI,Wind,-39.60433,176.75355
2019-03-02,HRP2201,6.41,NI,Wind,-39.60433,176.75355
2019-03-03,HRP2201,4.8,NI,Wind,-39.60433,176.75355
2019-03-04,HRP2201,2.36,NI,Wind,-39.60433,176.75355
2019-03-05,HRP2201,4.08,NI,Wind,-39.60433,176.75355
2019-03-06,HRP2201,3.69,NI,Wind,-39.60433,176.75355
2019-03-07,HRP2201,4.47,NI,Wind,-39.60433,176.75355
2019-03-08,HRP2201,4.44,NI,Wind,-39.60433,176.75355
2019-03-09,HRP2201,5.18,NI,Wind,-39.60433,176.75355
2019-03-10,HRP2201,4.47,NI,Wind,-39.60433,176.75355
2019-03-11,HRP2201,2.58,NI,Wind,-39.60433,176.75355
2019-03-12,HRP2201,2.73,NI,Wind,-39.60433,176.75355
2019-03-13,HRP2201,2.59,NI,Wind,-39.60433,176.75355
2019-03-14,HRP2201,3.98,NI,Wind,-39.60433,176.75355
2019-03-15,HRP2201,4.03,NI,Wind,-39.60433,176.75355
2019-03-16,HRP2201,3.62,NI,Wind,-39.60433,176.75355
2019-03-17,HRP2201,4.04,NI,Wind,-39.60433,176.75355
2019-03-18,HRP2201,3.45,NI,Wind,-39.60433,176.75355
2019-03-19,HRP2201,3.38,NI,Wind,-39.60433,176.75355
2019-03-20,HRP2201,2.98,NI,Wind,-39.60433,176.75355
2019-03-21,HRP2201,3.43,NI,Wind,-39.60433,176.75355
2019-03-22,HRP2201,4.49,NI,Wind,-39.60433,176.75355
2019-03-23,HRP2201,4.48,NI,Wind,-39.60433,176.75355
2019-03-24,HRP2201,3.73,NI,Wind,-39.60433,176.75355
2019-03-25,HRP2201,3.99,NI,Wind,-39.60433,176.75355
2019-03-26,HRP2201,4.96,NI,Wind,-39.60433,176.75355
2019-03-27,HRP2201,6.33,NI,Wind,-39.60433,176.75355
2019-03-28,HRP2201,5.28,NI,Wind,-39.60433,176.75355
2019-03-29,HRP2201,5.24,NI,Wind,-39.60433,176.75355
2019-03-30,HRP2201,3.82,NI,Wind,-39.60433,176.75355
2019-03-31,HRP2201,5.61,NI,Wind,-39.60433,176.75355
2019-04-01,HRP2201,6.78,NI,Wind,-39.60433,176.75355
2019-04-02,HRP2201,7.17,NI,Wind,-39.60433,176.75355
2019-04-03,HRP2201,5.7,NI,Wind,-39.60433,176.75355
2019-04-04,HRP2201,3.3,NI,Wind,-39.60433,176.75355
2019-04-05,HRP2201,4.4,NI,Wind,-39.60433,176.75355
2019-04-06,HRP2201,7.14,NI,Wind,-39.60433,176.75355
2019-04-07,HRP2201,3.64,NI,Wind,-39.60433,176.75355
2019-04-08,HRP2201,6.01,NI,Wind,-39.60433,176.75355
2019-04-09,HRP2201,4.93,NI,Wind,-39.60433,176.75355
2019-04-10,HRP2201,2.51,NI,Wind,-39.60433,176.75355
2019-04-11,HRP2201,5.38,NI,Wind,-39.60433,176.75355
2019-04-12,HRP2201,10.89,NI,Wind,-39.60433,176.75355
2019-04-13,HRP2201,8.69,NI,Wind,-39.60433,176.75355
2019-04-14,HRP2201,7.84,NI,Wind,-39.60433,176.75355
2019-04-15,HRP2201,7.75,NI,Wind,-39.60433,176.75355
2019-04-16,HRP2201,7.57,NI,Wind,-39.60433,176.75355
2019-04-17,HRP2201,5.14,NI,Wind,-39.60433,176.75355
2019-04-18,HRP2201,3.03,NI,Wind,-39.60433,176.75355
2019-04-19,HRP2201,3.45,NI,Wind,-39.60433,176.75355
2019-04-20,HRP2201,3.07,NI,Wind,-39.60433,176.75355
2019-04-21,HRP2201,3.65,NI,Wind,-39.60433,176.75355
2019-04-22,HRP2201,3.76,NI,Wind,-39.60433,176.75355
2019-04-23,HRP2201,2.76,NI,Wind,-39.60433,176.75355
2019-04-24,HRP2201,3.61,NI,Wind,-39.60433,176.75355
2019-04-25,HRP2201,3.85,NI,Wind,-39.60433,176.75355
2019-04-26,HRP2201,2.65,NI,Wind,-39.60433,176.75355
2019-04-27,HRP2201,3.85,NI,Wind,-39.60433,176.75355
2019-04-28,HRP2201,3.99,NI,Wind,-39.60433,176.75355
2019-04-29,HRP2201,7.68,NI,Wind,-39.60433,176.75355
2019-04-30,HRP2201,10.93,NI,Wind,-39.60433,176.75355
2019-05-01,HRP2201,7.45,NI,Wind,-39.60433,176.75355
2019-05-02,HRP2201,3.68,NI,Wind,-39.60433,176.75355
2019-05-03,HRP2201,3.31,NI,Wind,-39.60433,176.75355
2019-05-04,HRP2201,3.09,NI,Wind,-39.60433,176.75355
2019-05-05,HRP2201,2.96,NI,Wind,-39.60433,176.75355
2019-05-06,HRP2201,2.83,NI,Wind,-39.60433,176.75355
2019-05-07,HRP2201,2.22,NI,Wind,-39.60433,176.75355
2019-05-08,HRP2201,3.43,NI,Wind,-39.60433,176.75355
2019-05-09,HRP2201,4.33,NI,Wind,-39.60433,176.75355
2019-05-10,HRP2201,3.6,NI,Wind,-39.60433,176.75355
2019-05-11,HRP2201,3.31,NI,Wind,-39.60433,176.75355
2019-05-12,HRP2201,6.99,NI,Wind,-39.60433,176.75355
2019-05-13,HRP2201,9.01,NI,Wind,-39.60433,176.75355
2019-05-14,HRP2201,4.86,NI,Wind,-39.60433,176.75355
2019-05-15,HRP2201,9.89,NI,Wind,-39.60433,176.75355
2019-05-16,HRP2201,11.23,NI,Wind,-39.60433,176.75355
2019-05-17,HRP2201,6.66,NI,Wind,-39.60433,176.75355
2019-05-18,HRP2201,5.53,NI,Wind,-39.60433,176.75355
2019-05-19,HRP2201,7.58,NI,Wind,-39.60433,176.75355
2019-05-20,HRP2201,3.79,NI,Wind,-39.60433,176.75355
2019-05-21,HRP2201,2.61,NI,Wind,-39.60433,176.75355
2019-05-22,HRP2201,2.66,NI,Wind,-39.60433,176.75355
2019-05-23,HRP2201,2.62,NI,Wind,-39.60433,176.75355
2019-05-24,HRP2201,4.23,NI,Wind,-39.60433,176.75355
2019-05-25,HRP2201,3.79,NI,Wind,-39.60433,176.75355
2019-05-26,HRP2201,2.92,NI,Wind,-39.60433,176.75355
2019-05-27,HRP2201,3.61,NI,Wind,-39.60433,176.75355
2019-05-28,HRP2201,6.41,NI,Wind,-39.60433,176.75355
2019-05-29,HRP2201,9.27,NI,Wind,-39.60433,176.75355
2019-05-30,HRP2201,7.79,NI,Wind,-39.60433,176.75355
2019-05-31,HRP2201,7.71,NI,Wind,-39.60433,176.75355
2019-06-01,HRP2201,10.55,NI,Wind,-39.60433,176.75355
2019-06-02,HRP2201,12.49,NI,Wind,-39.60433,176.75355
2019-06-03,HRP2201,5.86,NI,Wind,-39.60433,176.75355
2019-06-04,HRP2201,5.68,NI,Wind,-39.60433,176.75355
2019-06-05,HRP2201,5.6,NI,Wind,-39.60433,176.75355
2019-06-06,HRP2201,7.95,NI,Wind,-39.60433,176.75355
2019-06-07,HRP2201,8.03,NI,Wind,-39.60433,176.75355
2019-06-08,HRP2201,10.37,NI,Wind,-39.60433,176.75355
2019-06-09,HRP2201,5.28,NI,Wind,-39.60433,176.75355
2019-06-10,HRP2201,3.55,NI,Wind,-39.60433,176.75355
2019-06-11,HRP2201,3.04,NI,Wind,-39.60433,176.75355
2019-06-12,HRP2201,3.58,NI,Wind,-39.60433,176.75355
2019-06-13,HRP2201,6.05,NI,Wind,-39.60433,176.75355
2019-06-14,HRP2201,6.5,NI,Wind,-39.60433,176.75355
2019-06-15,HRP2201,5.73,NI,Wind,-39.60433,176.75355
2019-06-16,HRP2201,7.35,NI,Wind,-39.60433,176.75355
2019-06-17,HRP2201,8.39,NI,Wind,-39.60433,176.75355
2019-06-18,HRP2201,7.94,NI,Wind,-39.60433,176.75355
2019-06-19,HRP2201,3.44,NI,Wind,-39.60433,176.75355
2019-06-20,HRP2201,4.37,NI,Wind,-39.60433,176.75355
2019-06-21,HRP2201,3.66,NI,Wind,-39.60433,176.75355
2019-06-22,HRP2201,2.56,NI,Wind,-39.60433,176.75355
2019-06-23,HRP2201,2.72,NI,Wind,-39.60433,176.75355
2019-06-24,HRP2201,6.13,NI,Wind,-39.60433,176.75355
2019-06-25,HRP2201,4.38,NI,Wind,-39.60433,176.75355
2019-06-26,HRP2201,2.53,NI,Wind,-39.60433,176.75355
2019-06-27,HRP2201,2.75,NI,Wind,-39.60433,176.75355
2019-06-28,HRP2201,3.08,NI,Wind,-39.60433,176.75355
2019-06-29,HRP2201,4.12,NI,Wind,-39.60433,176.75355
2019-06-30,HRP2201,2.7,NI,Wind,-39.60433,176.75355
2019-07-01,HRP2201,4.17,NI,Wind,-39.60433,176.75355
2019-07-02,HRP2201,4.71,NI,Wind,-39.60433,176.75355
2019-07-03,HRP2201,5.78,NI,Wind,-39.60433,176.75355
2019-07-04,HRP2201,7.06,NI,Wind,-39.60433,176.75355
2019-07-05,HRP2201,10.79,NI,Wind,-39.60433,176.75355
2019-07-06,HRP2201,10.88,NI,Wind,-39.60433,176.75355
2019-07-07,HRP2201,4.92,NI,Wind,-39.60433,176.75355
2019-07-08,HRP2201,5.43,NI,Wind,-39.60433,176.75355
2019-07-09,HRP2201,3.9,NI,Wind,-39.60433,176.75355
2019-07-10,HRP2201,2.58,NI,Wind,-39.60433,176.75355
2019-07-11,HRP2201,4.71,NI,Wind,-39.60433,176.75355
2019-07-12,HRP2201,4.81,NI,Wind,-39.60433,176.75355
2019-07-13,HRP2201,6.09,NI,Wind,-39.60433,176.75355
2019-07-14,HRP2201,8.09,NI,Wind,-39.60433,176.75355
2019-07-15,HRP2201,6.49,NI,Wind,-39.60433,176.75355
2019-07-16,HRP2201,6.09,NI,Wind,-39.60433,176.75355
2019-07-17,HRP2201,8.81,NI,Wind,-39.60433,176.75355
2019-07-18,HRP2201,4.71,NI,Wind,-39.60433,176.75355
2019-07-19,HRP2201,5.78,NI,Wind,-39.60433,176.75355
2019-07-20,HRP2201,4.66,NI,Wind,-39.60433,176.75355
2019-07-21,HRP2201,3.37,NI,Wind,-39.60433,176.75355
2019-07-22,HRP2201,3.25,NI,Wind,-39.60433,176.75355
2019-07-23,HRP2201,3.05,NI,Wind,-39.60433,176.75355
2019-07-24,HRP2201,3.36,NI,Wind,-39.60433,176.75355
2019-07-25,HRP2201,3.1,NI,Wind,-39.60433,176.75355
2019-07-26,HRP2201,3.55,NI,Wind,-39.60433,176.75355
2019-07-27,HRP2201,4.46,NI,Wind,-39.60433,176.75355
2019-07-28,HRP2201,4.62,NI,Wind,-39.60433,176.75355
2019-07-29,HRP2201,3.36,NI,Wind,-39.60433,176.75355
2019-07-30,HRP2201,4.26,NI,Wind,-39.60433,176.75355
2019-07-31,HRP2201,6.11,NI,Wind,-39.60433,176.75355
2019-08-01,HRP2201,8.99,NI,Wind,-39.60433,176.75355
2019-08-02,HRP2201,10.08,NI,Wind,-39.60433,176.75355
2019-08-03,HRP2201,9.1,NI,Wind,-39.60433,176.75355
2019-08-04,HRP2201,8.53,NI,Wind,-39.60433,176.75355
2019-08-05,HRP2201,9.69,NI,Wind,-39.60433,176.75355
2019-08-06,HRP2201,7.38,NI,Wind,-39.60433,176.75355
2019-08-07,HRP2201,6.49,NI,Wind,-39.60433,176.75355
2019-08-08,HRP2201,4.52,NI,Wind,-39.60433,176.75355
2019-08-09,HRP2201,3.76,NI,Wind,-39.60433,176.75355
2019-08-10,HRP2201,4.75,NI,Wind,-39.60433,176.75355
2019-08-11,HRP2201,6.73,NI,Wind,-39.60433,176.75355
2019-08-12,HRP2201,6.71,NI,Wind,-39.60433,176.75355
2019-08-13,HRP2201,8.69,NI,Wind,-39.60433,176.75355
2019-08-14,HRP2201,7.63,NI,Wind,-39.60433,176.75355
2019-08-15,HRP2201,3.76,NI,Wind,-39.60433,176.75355
2019-08-16,HRP2201,4.46,NI,Wind,-39.60433,176.75355
2019-08-17,HRP2201,7.21,NI,Wind,-39.60433,176.75355
2019-08-18,HRP2201,7.57,NI,Wind,-39.60433,176.75355
2019-08-19,HRP2201,4.76,NI,Wind,-39.60433,176.75355
2019-08-20,HRP2201,6.2,NI,Wind,-39.60433,176.75355
2019-08-21,HRP2201,5.58,NI,Wind,-39.60433,176.75355
2019-08-22,HRP2201,6.57,NI,Wind,-39.60433,176.75355
2019-08-23,HRP2201,4.21,NI,Wind,-39.60433,176.75355
2019-08-24,HRP2201,10.31,NI,Wind,-39.60433,176.75355
2019-08-25,HRP2201,6.98,NI,Wind,-39.60433,176.75355
2019-08-26,HRP2201,10.53,NI,Wind,-39.60433,176.75355
