Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2011-02-13,12730.799999999999,12710.200000000001,12669,12607.200000000001,12699.9,12772,12535.1,12751.4,12895.6,13184,13204.6,13307.6,13204.6,13122.200000000001,13081,13070.700000000001,12988.299999999999,12524.799999999999,12452.700000000001,12390.9,12257,12257,12081.9,12555.700000000001,12699.9,12607.200000000001,12627.799999999999,12627.799999999999,12545.4,12483.6,12226.1,12092.200000000001,12081.9,12051,12123.1,11927.4,12061.299999999999,12339.4,12473.299999999999,12699.9,13019.200000000001,13194.299999999999,13245.799999999999,13338.5,13544.5,13493,13276.7,13060.4,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2011-02-13,1784,3150,2690,1386,547,1137,2192,2741,637,458,2549,2485,1521,1359,2460,3732,493,922,316,113,67,1458,2724,445,0,0,148,2,0,0,0,0,0,0,0,336,902,1192,2807,8600,7539,5156,7644,2974,1090,316,342,16,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2011-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2011-02-13,53225,52955,53415,53862,53854,54061,53944,53768,53620,53565,53122,52699,52556,52464,52141,52080,52000,52254,52145,50820,50833,51505,50448,50170,50481,49874,49939,50076,49679,48767,47845,47209,47256,47381,47355,47631,46957,47115,47777,49427,49834,51118,50929,51503,52127,52755,53144,53321,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2011-02-13,17260,12580,12570,12540,4710,11590,12580,12560,12560,12560,12540,12530,7870,12520,12510,12490,12490,12500,18710,24870,24830,24740,24730,24710,24710,24700,24720,24710,25870,31910,34230,36910,36920,36890,36760,36800,36780,36790,36790,33140,32710,32820,32520,32090,26570,19420,12290,12500,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2011-02-13,5450,5990,6070,5870,4090,3790,3850,3900,3920,3940,4000,3990,4190,6090,6670,12460,13700,17780,17640,17720,17540,17740,17740,17280,17350,17370,17480,17360,14580,16690,16720,16640,16710,16830,16940,16920,16870,16770,17100,16930,16730,16900,15580,13870,13600,13800,14240,14360,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2011-02-13,7683.732,7684.4052000000001,7692.1812,7705.2215999999999,7701.1812,7705.2215999999999,7701.3648000000003,7702.4052000000001,7705.7723999999998,7703.4467999999997,7696.5888000000004,7686.3648000000003,7690.7723999999998,7696.9560000000001,7692.1812,7690.4052000000001,7676.8739999999998,8189.3843999999999,9198.5460000000003,9234.7919999999995,9497.7515999999996,9218.6903999999995,9245.5067999999992,9221.0172000000002,9234.2412000000004,9230.7515999999996,9215.2008000000005,9222.6083999999992,9214.8335999999999,9219.4248000000007,9225.9156000000003,9235.9560000000001,9238.2828000000009,9235.5264000000006,9208.4663999999993,9738.2412000000004,9746.5679999999993,9755.5067999999992,9346.5887999999995,9215.1396000000004,8721.0576000000001,8711.8739999999998,8716.4663999999993,8723.6903999999995,7828.4664000000002,7685.5068000000001,7669.1,7673.14,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2011-02-13,10950,11080,11140,11110,11290,11280,11290,11290,11390,11460,11450,11460,11470,11470,11470,11470,11370,11280,11230,11180,11170,11170,11170,11140,11090,10900,10850,10820,10820,10770,10630,10470,10390,10520,10460,10450,10400,10440,10530,10680,10780,10860,10880,10910,10900,11050,11080,11100,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2011-02-13,16007.57,15993.34,15965.83,16002.83,15974.370000000001,15879.5,15902.27,15893.73,15933.58,15947.809999999999,15939.27,15943.07,15952.549999999999,15947.809999999999,15943.07,15920.299999999999,15870.959999999999,15792.190000000001,15706.75,15633.629999999999,15532.950000000001,15436.98,15291.540000000001,15195.49,15068.01,14875.73,14889.059999999999,14816.690000000001,14665.219999999999,14500.32,14372.530000000001,14501.27,14509.85,14381.120000000001,14491.74,14610.9,14651.879999999999,14564.190000000001,14565.15,14820.5,14981.4,15026.139999999999,15200.24,15496.84,15655.469999999999,15779.85,15834,15925,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2011-02-13,78580,78490,78360,78300,78330,78430,78400,78340,78280,78360,78510,78530,78450,78410,78410,78110,78150,78220,78090,77820,77800,77820,77880,77720,77740,77650,78320,78530,78020,77760,77750,77810,77900,77860,77800,77740,77830,77920,77990,78130,67990,64810,65050,65070,65190,64190,64110,64140,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2011-02-13,19900,19920,19770,19770,19720,19820,19680,19810,20000,19900,19830,19780,19810,19500,19830,19930,19630,19980,20030,19890,19790,19630,19790,19810,19740,19790,19720,19780,19870,19860,19930,19810,19820,19820,19860,19870,19670,19680,19920,19760,19700,20030,20090,19820,19780,19710,19970,19940,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2011-02-13,21057,20432,17307,16459,14891,20076,16338,15728,20573,24042,23581,23956,18669,15307,11673,10763,10346,7407,10176,11264,11223,13158,10125,9588,10884,8469,9002,8459,6092,5698,11184,10066,5047,4235,6936,4955,4784,4628,8816,12908,13096,13652,16090,20168,23023,23633,23459,25682,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2011-02-13,24531,23593,27017,26375,22795,25654,24529,22906,23842,25409,26564,23455,21308,20762,17411,16933,14889,14380,14476,17903,19739,21463,20022,18254,15948,15559,15158,15559,15457,15503,15189,14173,13615,15320,17900,15920,15754,17976,19043,20701,21507,22761,22575,24291,27709,29777,28382,29376,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2011-02-14,11280,11270,11330,11260,11290,11270,11290,11300,11280,11190,11200,11220,13480,14660,14670,14680,14700,14720,14720,14730,14250,13250,13320,13120,13360,13380,13270,13430,13280,13290,13350,13480,13150,13400,13390,13340,13320,13320,13240,13270,13470,13520,13480,13640,13780,13750,13750,13770,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2011-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4041,4550,4677,4780,4842,3228,2950,2941,2948,2945,3500,2950,3125,4498,3026,3096,3570,3893,4887,4896,3793,3225,2996,19,0,0,0,0,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2011-02-14,21020,22710,14590,11430,11410,11400,11410,11400,9520,8980,19330,16800,41120,49240,65910,65280,64930,65050,62760,64150,62720,62140,62030,64360,64560,63870,63050,63480,63560,63340,63240,63470,60040,61820,60790,54630,52840,52320,54420,53440,55200,55300,53080,51310,44640,44890,45000,40410,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2011-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2011-02-14,3302.6478000000002,3113.7336,3123.3216000000002,3117.6401999999998,3117.3647999999998,3123.4032000000002,3080.8182000000002,2870.2901999999999,2856.0612000000001,2864.5272,2853.4704000000002,2855.3676,2850.5940000000001,2838.2213999999999,2929.848,7091.5397999999996,6244.6746000000003,6184.1171999999997,6180.9449999999997,3199.7910000000002,3112.2240000000002,3116.049,3087.6725999999999,3120.4758000000002,3118.5990000000002,3216.9983999999999,739.29600000000005,0,0,0,0,0,0,0,0,4835.2691999999997,6096.183,6107.0255999999999,6098.0496000000003,6104.6387999999997,6107.3213999999998,6099.7223999999997,6086.9111999999996,6099.3041999999996,6097.3662000000004,5783.2266,4006.55,3848.25,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2011-02-14,0,0,0,0,0,0,0,0,0,0,1280,1610,8870,12250,26180,35320,35040,34980,34850,34840,34580,34820,34910,35030,34980,35000,34920,35020,35050,34880,34700,34970,34860,34910,34780,34840,34670,34350,34810,31520,27060,28510,17040,6370,0,0,0,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2011-02-14,20670,17770,16560,16420,16550,16590,16410,16580,16490,16540,17050,21430,21850,27310,62740,79880,79920,79930,80020,80020,71660,70550,51520,55600,55630,55770,56060,60340,58120,56410,58770,71350,80110,77270,67780,67290,62110,71470,62460,38010,24540,24440,90,0,0,0,0,0,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2011-02-14,0,0,0,0,0,0,0,0,0,0,514,40262,40471,62822,100602,112858,127770,132526,132652,132556,132588,132584,120753,132633,132160,132263,129797,130057,127499,126971,125746,129159,129916,129757,130144,130042,125943,130579,119362,79012,80018,83737,74186,77092,70652,19200,0,0,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2011-02-14,26959,26601,26632,26445,26589,26696,26425,26701,34453,29184,33515,35982,36113,70446,76383,77333,86576,88546,88612,88538,88594,88629,81320,88709,88299,88388,88710,88720,88468,87904,86461,89310,88405,88343,88542,88494,88988,88837,86355,80633,80092,88739,76377,46910,36981,35988,32358,26380,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2011-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2011-02-14,392.46832799999999,579.21361200000001,740.80304999999998,355.43075399999998,163.724436,405.113292,730.64376000000004,1506.297816,2681.650314,2837.3401439999998,2212.260174,3031.2949140000001,3940.2574199999999,4066.2016739999999,3979.5847020000001,5089.5876959999996,4457.4838920000002,6188.60628,6148.4641920000004,10405.082934,6793.4295540000003,5188.2411060000004,5281.1083619999999,5743.4540399999996,4948.9872480000004,4925.5228980000002,5440.8000240000001,8228.3029200000001,13022.487342,11091.624030000001,8552.2656599999991,5978.5513559999999,4025.7398520000002,3722.3019720000002,7013.5303139999996,5862.6426240000001,3578.4319860000001,394.74772200000001,202.11314400000001,0.56727000000000005,368.25105600000001,3327.1210620000002,5391.1690559999997,7030.5896700000003,7790.8242959999998,7960.9021560000001,7393.71,8203.63,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2011-02-14,6994,6881,5407,4931,5270,5020,4954,5330,4925,5026,7289,8373,9748,14304,17978,20461,10951,10034,10308,10540,10510,10177,10129,10147,10165,10201,10612,10534,10516,10344,9218,10004,10278,10022,9843,9617,9641,9659,16215,16507,15066,14965,15012,14905,13899,12398,10314,8968,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2011-02-14,0,6220,5104,4521,9962,1828,273,0,0,0,4380,10707,9448,10941,10917,10938,10854,10861,10896,10923,10908,10928,10921,10928,10890,10910,10867,10818,10858,10881,10944,10943,10872,10898,10914,10905,10905,10887,10906,10855,10915,10894,10872,10898,3658,0,0,0,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2011-02-14,19578,19573,19572,19571,19573,19573,19571,19568,19569,19570,19570,19571,19532,19569,14471,14350,14340,14342,14341,14342,14342,14341,14342,14342,14341,14340,14339,14340,14339,14335,14339,14336,14336,14339,14349,14349,14351,14352,14352,14352,14350,14362,18551,18871,18873,17652,18629,17471,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2011-02-14,119280,94550,92080,50070,48660,48770,48430,48780,48600,48800,48690,48590,102900,164090,171720,185890,186400,182550,186600,184040,194540,194960,195140,195580,191990,188720,194840,190280,194640,194650,195750,197390,178410,177410,176840,170250,195270,193440,192580,193150,191090,188760,191050,192460,168990,139860,127970,112340,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2011-02-14,38481.43,38058.559999999998,38027.729999999996,37366.830000000002,37117.57,36637.270000000004,36919.93,37180.869999999995,37363.110000000001,36769.919999999998,37164.190000000002,37024.380000000005,36351.360000000001,35772.130000000005,36082.270000000004,36344.699999999997,36594.110000000001,30939.799999999999,31079.459999999999,30164.029999999999,30865.43,30814,26793.200000000001,21751.75,21562.549999999999,24632.549999999999,30245.259999999998,30469.580000000002,30519.580000000002,30155.57,29737.990000000002,29759.790000000001,29781.830000000002,33834.410000000003,37226.509999999995,36557.740000000005,35487.279999999999,36345.770000000004,36972.199999999997,37216.110000000001,33102.130000000005,29884.130000000001,29866.540000000001,28929.139999999999,30386.130000000001,35694.709999999999,36042.3,36222.1,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2011-02-14,110246,110222,110222,110224,110223,110227,110226,110227,110227,112516,115189,125062,144350,161704,165930,169955,175226,181499,187150,175499,175235,175218,175195,173879,175218,175217,175219,172055,160203,145642,150222,163925,175222,172322,148416,145218,145214,145203,131080,125205,125197,160064,159473,143938,125339,125201,125197,125175,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2011-02-14,0,0,0,0,0,0,0,5523,9379,14556,20744,24558,39159,55960,57001,68877,73891,83778,88411,75342,71037,70832,87881,90240,88582,84095,87039,77381,66247,79070,88557,89461,89226,89800,89638,88924,80155,66925,58232,58779,60826,41432,4525,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2011-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2011-02-14,207,291,295,291,295,291,295,291,295,295,295,295,798,195,295,291,291,291,1372,1340,3968,4411,4905,4913,7274,4917,7677,13982,8335,6500,10676,13065,13866,13372,13503,7067,861,439,291,295,295,443,694,283,4056,4391,4379,554,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2011-02-14,3678,3654,3574,3646,3918,3710,3974,3878,3447,3695,3830,3806,3542,3503,3623,3662,3790,3710,3672,3478,3278,2888,3262,3286,3678,3870,4086,4382,3942,3718,3846,4030,3743,8009,8688,8888,8800,8703,8767,8816,9024,8280,9104,8992,8768,8895,7945,8042,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2011-02-14,47073,46995,47159,47031,47113,47086,47111,47111,47091,47081,47086,47148,47065,47081,47063,47066,46986,47030,47034,47025,47017,47080,47145,46964,47062,47061,47197,47271,47162,47229,47252,47051,47123,47060,47131,47078,47086,47137,47044,47257,47192,47216,47540,47720,47671,47738,47728,47455,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2011-02-14,13705,13712,13710,13722,13715,13722,13717,13715,13717,13720,13720,13722,13727,13727,13710,13725,13720,13727,13727,13715,13715,13720,13722,13720,13727,13722,13720,13722,13715,13712,13712,13715,13712,13715,13727,13715,13712,13710,13707,13702,13620,13707,13710,13727,13725,13567,13537,13685,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2011-02-14,11578.290000000001,11590.48,11674.77,11707.52,11696.15,11682.559999999999,11687.15,11685.66,11675.639999999999,11674.379999999999,11675.690000000001,11684.200000000001,11732.389999999999,11759.389999999999,11720.35,11727.309999999999,11690.639999999999,11554.92,11404.59,11351.709999999999,11290.5,11129.67,11140.129999999999,11169.540000000001,11169.639999999999,11074.57,11021.1,10995.549999999999,10880.549999999999,10716.09,10709.02,10635.24,10592.76,10585.209999999999,10653.48,10686.67,10707.040000000001,10809.66,10925.879999999999,11019.07,11149.120000000001,11230.51,11342.08,11429.799999999999,11468.51,11484.379999999999,11540.9,11548.5,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2011-02-14,2780,2738,2740,2756,2980,3060,3072,3004,3020,3088,3064,3004,7352,8140,6894,2936,2956,2890,2916,2872,2864,2884,2968,2824,2914,2948,7138,7942,7874,7744,7722,7674,7610,7656,7728,7884,7974,7968,8046,8094,8182,8210,8232,8156,8176,8168,8182,8160,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2011-02-14,21330,21390,21350,21460,21440,21350,21370,21370,21160,21590,21340,23230,24370,24230,27820,28010,28050,28100,28080,28120,28110,28040,28010,28140,28070,28120,28010,28140,28130,28120,28030,28070,28310,28420,27910,27660,28300,28100,28430,28210,28430,28460,28600,28580,28430,27760,26810,26830,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2011-02-14,655.89033099999995,1090.7472780000001,1493.11427,819.61123099999998,655.07681100000002,928.22631999999999,1624.619778,2896.8531990000001,4191.5804479999997,4004.8369320000002,3121.720296,3880.0429640000002,5219.1884049999999,5362.0018410000002,5974.4502039999998,6440.2920940000004,6215.069082,8169.4898679999997,7714.3966110000001,11058.167191,8620.9121159999995,6770.2964819999997,6393.7485809999998,6265.7615470000001,5537.4475979999997,5873.1771330000001,6474.7344970000004,8992.6805870000007,14250.073925000001,12937.744137,9801.929607,6741.0911139999998,5031.234778,4213.3116010000003,7337.5944849999996,6329.1042479999996,3998.2474200000001,626.47141399999998,68.498384000000001,201.42755199999999,1935.079348,4537.4484759999996,6328.361911,7326.6831480000001,8578.6192449999999,8833.2204980000006,8965.17,9729.95,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2011-02-14,363180,359700,360130,358060,359800,360980,358230,360830,359620,361220,360230,359450,360810,360090,359560,358430,359180,359680,359990,359660,359710,359770,359760,358490,355890,344100,349820,346960,350950,349330,347410,351310,357290,356960,357880,357740,357020,349460,339700,337800,338070,335890,356970,359570,359790,358500,362060,357810,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2011-02-14,10805,10826,10831,10827,10828,10816,10812,10814,10817,10830,10812,10811,10818,10822,20663,21695,29416,29585,29578,29598,29597,29570,29613,29579,29569,29573,29572,29574,29579,29594,29544,29576,29569,29567,29584,29567,29592,29597,29636,29630,21810,21626,15906,15729,11786,11787,10826,10793,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2011-02-14,9311.3099999999995,9072.8700000000008,9096.7099999999991,9072.8700000000008,9084.7900000000009,9045.0499999999993,9064.9200000000001,9096.7099999999991,9104.6599999999999,9056.9699999999993,9049.0200000000004,9056.9699999999993,9529.8899999999994,9525.9099999999999,9633.2099999999991,9657.0599999999995,7876.6599999999999,6191.6400000000003,532.52999999999997,0,0,0,0,0,0,0,0,0,3552.8400000000001,6255.2299999999996,6247.2799999999997,6231.3900000000003,6231.3900000000003,6243.3100000000004,6243.3100000000004,6263.1800000000003,6255.2299999999996,6259.1999999999998,6259.1999999999998,6159.8500000000004,5913.46,5861.79,5925.3800000000001,5929.3500000000004,5671.04,5758.4700000000003,6108.19,6084.34,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2011-02-14,453,454,454,456,455,451,450,451,453,456,455,456,455,11214,12776,12686,12659,12644,12596,12617,12600,12571,12803,12805,10896,10915,10858,10886,10858,10842,10805,10846,10812,10851,10821,10790,10822,10726,10870,10747,10785,10790,10870,10908,559,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2011-02-14,24240,31050,7340,24860,16080,22250,17930,8830,6400,20180,6540,28980,10560,23350,50230,43980,51290,72820,67930,65120,73240,73250,69400,67330,90360,70830,73450,70290,74590,84500,74230,68680,78290,65110,83440,107290,106430,88040,61490,65100,65240,81280,85880,78500,61740,68150,54050,30960,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2011-02-14,69431,69374,69297,69242,69107,69118,69383,69338,69441,69472,69324,69190,69237,69358,69463,69556,69507,69447,69469,69472,69367,69362,69377,69343,69204,69207,69176,69070,69095,69247,69181,69306,69230,69184,69158,69108,69165,69335,69332,69157,69026,69061,69183,69265,69245,69304,69146,69181,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2011-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2011-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2011-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2011-02-14,4428.9200000000001,4383.8900000000003,4428.8999999999996,4428.8699999999999,4406.3900000000003,4428.8800000000001,4428.8699999999999,4428.9099999999999,4428.8999999999996,4406.3900000000003,4451.0600000000004,4428.3699999999999,4428.4700000000003,4428.8800000000001,4428.8900000000003,4563.8599999999997,4608.8999999999996,4608.8900000000003,4608.9099999999999,4608.8999999999996,4608.8999999999996,4608.8999999999996,4631.4099999999999,4653.9300000000003,4608.8999999999996,4698.9099999999999,4653.5,4586.4099999999999,4586.4300000000003,4608.9300000000003,4428.9200000000001,4473.9200000000001,4158.9399999999996,4091.3400000000001,4068.4000000000001,3595.8800000000001,3641.1999999999998,3618.9099999999999,3618.8899999999999,3641.4099999999999,3618.9400000000001,3686.4400000000001,3663.9499999999998,3708.9400000000001,4046.3899999999999,4113.9499999999998,4158.94,4136.42,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2011-02-14,96400,86537,85118,84926,76046,75680,75156,75627,67733,67918,81029,87630,87977,87755,87665,87422,87637,87766,87881,87806,87843,87961,81865,85381,85345,85019,87126,90218,87699,85267,85650,87288,90376,87897,84265,79687,69391,61376,64145,79641,88328,88408,87789,88284,88357,88000,81831,77578,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2011-02-14,83500,69810,68000,67720,64000,63280,62820,63260,63040,66160,72980,74670,75640,75450,75350,75200,75360,75480,75580,75540,75560,75640,68230,75180,75460,75360,75710,73470,73030,73040,73410,74370,75610,75330,75430,70030,51150,48530,52260,68260,73290,73170,72680,73190,73090,72900,67410,58740,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2011-02-14,84200,69340,67940,68070,64100,61930,63260,64010,62290,66140,72880,74060,76850,74360,74680,74850,74560,74590,74990,75510,74310,74800,67960,75050,74060,74720,75680,72950,71650,73130,73740,73550,74860,73990,75460,70000,50410,47330,51590,68470,73320,71690,72600,73380,72260,72140,67940,58960,,
