Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2012-03-23,129640,129660,109800,106220,106640,108280,108270,108270,108270,126920,129660,147430,149630,170910,174000,183200,183650,183930,184150,184100,182510,181560,181570,181570,181580,181600,181500,181560,181270,181160,181120,181430,181540,181610,181580,181550,181620,181590,182550,184100,184230,184200,184170,184180,162850,159530,134630,129640,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2012-03-23,25550,25540,25550,25530,25530,25530,25540,25560,25550,25560,25550,25560,25570,25580,25580,25570,25570,25570,25570,25570,25560,25580,25600,25580,25550,25510,25520,25540,25520,25510,25530,25520,25530,25530,25550,25560,25550,25540,25570,25580,25600,25610,25600,25630,25630,25650,25670,25670,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2012-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2012-03-23,18730,18820,18940,18620,18880,18800,18740,18890,18780,18630,19110,18790,19580,19740,19810,19770,19730,19750,19780,19760,19760,19770,19770,19750,19760,19760,19760,18810,18570,18530,19180,20060,19570,20400,19790,19990,19910,19680,19470,19810,19870,19780,19720,19840,19630,19500,19660,19450,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2012-03-23,55220,45840,45950,45000,45790,45550,45370,45830,45480,45030,56000,55440,58530,59250,59470,59360,59280,59330,59430,59360,59370,59390,59380,59350,59420,59400,59360,56540,55820,55720,57670,60300,58790,61310,59440,60050,59840,59150,58530,59530,59660,54530,54050,54960,53310,52340,53440,51850,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2012-03-23,10521,10258,10261,10268,10252,10272,10254,10258,10257,10264,10265,13856,21255,31126,36099,36094,36118,36089,36106,36111,36111,36117,36112,40559,45949,45951,36509,36246,41730,35725,32821,28631,28620,36167,36707,36708,36718,36737,36689,36621,36601,36610,36587,36602,36607,36605,36587,36615,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2012-03-23,100850,105890,110440,102350,101270,101090,102340,105300,107290,103330,115580,118360,130440,171900,204420,219180,248270,255710,255870,257300,249010,247340,217100,212440,199170,196800,199590,196340,195720,195910,181050,183840,185950,181680,163760,172400,161960,162420,162400,163420,163940,164550,123410,117640,102250,101960,109560,110130,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2012-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12180,23680,24140,24210,24160,880,0,0,0,0,0,0,21450,4740,0,0,0,0,21150,23730,450,0,0,0,0,0,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2012-03-23,18077.130000000001,18075.259999999998,9242.9599999999991,5637.1199999999999,3055,2982.2600000000002,2988.8099999999999,2986.23,2984.9699999999998,2982.9400000000001,3102.6700000000001,8429.9099999999999,10442.719999999999,17303.25,18066.139999999999,17967.400000000001,13780.18,13451.950000000001,14038.33,14054.84,18082.169999999998,18230.380000000001,18251.380000000001,18281.380000000001,18464.529999999999,18412.470000000001,18388.310000000001,18222.740000000002,17698.419999999998,17362.310000000001,17200.25,17220.290000000001,17224.380000000001,17210.610000000001,17146.23,17152.810000000001,17142.23,17139.939999999999,17423.889999999999,17863.5,17861.209999999999,12810.379999999999,17359.25,17451.880000000001,17463.82,12436.790000000001,12088.3,11457.6,,
TKA,TKA0111,GENE,tekapo_a,Hydro,Hydro,2012-03-23,4443,4380,4084,3909,4361,4170,4060,4264,4243,4151,5147,5002,4135,4086,4286,4275,4169,4176,4185,4159,4146,4139,4126,4105,4298,4385,4448,4175,3914,3986,4283,4312,4176,3891,3878,4141,4206,4150,4302,4361,3981,3873,4076,4128,4478,4414,3941,3987,,
TKB,TKB2201,GENE,tekapo_b,Hydro,Hydro,2012-03-23,22745,22860,23212,22474,22986,22794,22882,22903,22931,22461,26827,28121,22714,22816,22927,22861,22810,22803,22889,22846,22853,22862,22857,22834,22870,22858,22848,22869,22857,22858,22897,22853,22881,22861,22848,22868,22849,22845,22848,22944,22849,22859,22863,22870,22842,22844,22895,22855,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2012-03-23,29769,29766,29821,29443,29126,29921,30396,29794,29812,29758,29843,29726,29747,29868,29809,29498,29640,29568,29784,29697,29576,29684,29617,25345,20144,20152,1414,399,15260,0,3047,7642,7577,9825,10051,10052,10110,10011,10139,10054,10168,10191,10325,10340,10401,10369,10126,9781,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2012-03-23,39019,37019,37059,36894,36807,37122,37524,37053,37039,37055,37583,37250,37260,37339,54167,56674,56915,57029,57056,57064,56966,57010,57004,56996,57004,57004,56990,56677,56696,56696,56728,56710,56770,56781,56800,56812,56837,56936,56796,56651,56668,56685,56694,56700,42006,55749,56858,56783,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2012-03-23,15237.68,8634.8700000000008,9262.7999999999993,12169.129999999999,17489.57,18235.73,15274.17,13601.15,15232.25,17808.509999999998,14471.92,20866.290000000001,23185.380000000001,21395.470000000001,16751.889999999999,12777.41,17245.220000000001,11791.360000000001,9644.4599999999991,8506.7800000000007,8455.75,9576.7199999999993,15930.459999999999,17674.700000000001,23400.919999999998,24026.529999999999,23245.490000000002,20126.91,19957.130000000001,21551.259999999998,24794.43,19895.169999999998,19324.450000000001,17235.310000000001,19717.919999999998,20597.849999999999,18261.959999999999,19846.560000000001,23412.130000000001,23683.509999999998,22950.470000000001,24866.43,27396.360000000001,28098.490000000002,27033.18,26991.189999999999,23240.3,22288.2,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2012-03-23,4293.2200000000003,2063.7600000000002,1488.71,2656.0300000000002,6105.21,4234.9700000000003,5086.71,3412.7399999999998,3318.3099999999999,4669.6800000000003,5196.2399999999998,6485.9099999999999,7311.5,6724.71,7114.5799999999999,6667.5200000000004,7538.5699999999997,5794.0699999999997,3977.5100000000002,2878.5500000000002,3310.9899999999998,5296.7600000000002,8228.3899999999994,8967.4599999999991,9937.8500000000004,10172.58,8433.5799999999999,7670.4899999999998,6679.96,8277.2099999999991,8594.6399999999994,6236.3400000000001,6406.8699999999999,6757.54,6933.75,5620.0900000000001,5426.0100000000002,7163.6199999999999,8775.4200000000001,9631.0900000000001,8644.9599999999991,10210.559999999999,12108.209999999999,11887.41,12567.52,11660.459999999999,8088.32,7819.34,,
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2012-03-23,12539.3904,14646.608399999999,15438.499,14469.563599999999,15026.6774,16241.936,15960.973599999999,16828.878000000001,16452.657800000001,20331.286,18548.329399999999,21430.118399999999,21622.558400000002,19096.7834,16540.218000000001,12889.6312,10861.313599999999,8928.2538000000004,3636.1538,3601.5146,4371.2745999999997,4884.1271999999999,4595.4672,3775.6727999999998,4072.9926,4200.9651999999996,2493.0601999999999,2788.4555999999998,2641.239,3291.6862000000001,3334.9852000000001,2987.6309999999999,2594.0911999999998,2804.8130000000001,2897.1842000000001,2981.8578000000002,2142.8193999999999,2044.675,1734.8466000000001,767.8356,133.7458,74.089399999999998,0,0,0,2.8866000000000001,1.9244,0,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2012-03-23,14203.700000000001,14224.299999999999,14152.200000000001,14090.4,13905,13853.5,13802,13863.799999999999,13935.9,13709.299999999999,13565.1,13390,13163.4,13544.5,13740.200000000001,13750.5,13781.4,13585.700000000001,13400.299999999999,13420.9,13019.200000000001,13585.700000000001,13606.299999999999,13544.5,13523.9,13348.799999999999,13503.299999999999,13585.700000000001,13462.1,13153.1,13523.9,13616.6,13688.700000000001,13853.5,13977.1,14008,14028.6,13935.9,14038.9,14512.700000000001,14595.1,14574.5,14533.299999999999,14234.6,14069.799999999999,13740.200000000001,14121.3,14111,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2012-03-23,16057,12063,12315,11797,11347,14012,11679,6049,6564,9012,14037,14578,13734,11686,8907,4977,6059,4806,1752,2400,2791,3476,4996,7415,16574,19954,19666,19997,18394,20172,25571,19870,17572,15761,16911,18086,20282,21888,20811,18703,16821,21052,28438,27085,22434,19484,18546,19070,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2012-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2012-03-23,51309,51447,51257,51304,51407,51374,51502,51704,51787,51430,50933,50488,50394,49891,49650,49933,50404,50863,49858,51042,51626,51500,50514,50596,50828,50432,51480,51644,51458,51042,50464,49559,49767,49914,50548,50882,51618,51490,52320,52362,52823,52963,52766,53103,53630,53627,53858,53366,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2012-03-23,37750,37710,37600,37220,37030,38290,38190,37950,37800,37650,37520,37300,37260,37200,37230,37100,37390,37490,37550,37640,37750,37870,37970,38000,38010,38090,38080,38160,38230,38320,38250,38400,38410,38500,38530,38580,38570,38580,37780,32270,32580,32620,32440,32720,32770,32180,32570,32310,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2012-03-23,5450,5370,5770,5520,5420,5910,5910,5900,5690,5750,9890,11590,14630,17440,21290,26840,27160,27130,27090,27030,27010,26770,26620,25280,19130,21090,20640,21600,21910,22370,17930,17650,19340,21900,21980,17840,17910,17790,15180,12820,13010,12550,11450,11320,11310,11170,11280,11340,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2012-03-23,2678.904,3098.2024000000001,1365.5663999999999,350.19779999999997,42.050800000000002,641.76639999999998,0,0,9.5556000000000001,2348.6415999999999,3169.7501999999999,2545.6797999999999,3352.2384000000002,3746.846,5058.2615999999998,5070.8306000000002,4812.7983999999997,4698.5474000000004,4756.8941999999997,5426.5313999999998,4419.5508,3991.5070000000001,4340.1833999999999,4077.681,3437.0875999999998,3141.6484,4290.1710000000003,4516.8919999999998,4707.3746000000001,5051.5438000000004,6446.5111999999999,5455.9877999999999,3870.2930000000001,3283.54,5406.4967999999999,6633.4639999999999,5873.1149999999998,5182.2896000000001,5825.3176000000003,8914.7536,15063.128000000001,16205.675800000001,13196.179,10102.431399999999,7808.7938000000004,10815.1942,11108.8,9673.86,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2012-03-23,11200,11210,11210,11210,11210,11230,11220,11200,11220,11200,11210,11210,11220,11260,11250,11240,11240,11170,11170,11160,11140,11140,11140,11110,11120,11120,11040,10970,10960,10960,10960,10940,10960,10960,11000,10950,10990,10980,11020,11040,11050,11070,11190,11240,11340,11300,11330,11320,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2012-03-23,13208.35,13203.16,13189.74,13177.51,13159.57,13164.08,13199.040000000001,13233.1,13276.190000000001,13233.379999999999,13169.16,13147.440000000001,13172.73,13189.85,13286.17,13301.389999999999,13312.92,13290.01,13251.540000000001,13101.280000000001,13098.639999999999,12970.16,12976.280000000001,12885.809999999999,12863.9,12782.639999999999,12800.049999999999,12820.09,12763.120000000001,12763.110000000001,12753.639999999999,12673.34,12642.780000000001,12613.52,12716.549999999999,12756.440000000001,12815.379999999999,12848.1,12945.620000000001,13025.030000000001,13116.67,13210.879999999999,13240.85,13360.799999999999,13502.950000000001,13346.48,13327.2,13328.4,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2012-03-23,83780,83790,83720,83540,83540,83690,83720,83800,83800,83780,83710,83660,83720,83960,83990,83880,83700,83400,83750,83530,83240,83410,83230,83320,83150,83330,83240,82330,82380,82400,82810,82860,83240,83380,83350,83250,83300,83440,83430,83570,83380,83650,83510,83760,83730,83920,83890,83910,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2012-03-23,15258,15351,15491,15118,15419,15332,15260,15429,15297,15122,15679,15323,15366,15328,15362,15323,15295,15340,15381,15360,15368,15375,15358,15351,15370,15360,15346,15389,15373,15360,15398,15339,15375,15330,15325,15337,15327,16141,17790,17857,17784,17807,17788,17805,17791,17798,17977,17796,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2012-03-23,29150,29468,30771,31044,31165,29632,28826,28579,28150,26378,22315,17329,23883,22263,21617,20476,11567,12289,15423,12563,14050,12880,11645,11835,11375,14469,12027,14017,16105,17641,20054,24919,24924,26849,27831,25907,25505,28470,27541,27379,28743,24480,26022,26310,21762,19308,23213,24127,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2012-03-23,29551,29217,29491,31883,31729,31371,31108,30333,30853,31041,29622,22960,26313,28245,29696,27079,23959,23855,26409,22763,21194,20682,18661,20715,21668,23160,20583,23213,22819,21550,23558,23751,24423,26769,30503,31884,30935,27969,29884,30341,31719,31466,30817,31193,30090,29410,25350,26427,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2012-03-24,13770,13820,13840,13750,13740,13710,13800,13880,13830,14490,14710,10720,10800,12080,13770,13740,13790,17850,27020,27100,29670,27520,30520,32550,25900,16910,17270,17370,17320,17420,17540,17600,17460,17440,17460,17530,17540,17520,17550,17520,18770,23200,16980,16940,17060,16990,17040,17060,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2012-03-24,0,0,0,0,0,0,0,0,0,0,0,0,3313,3801,3778,3756,3741,3735,3720,3714,3708,3701,3683,3005,3005,3002,3266,3005,3002,3003,3006,2999,3003,2999,2999,3000,2994,3003,3003,3005,3003,3005,3002,2985,3330,3355,3349,3349,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2012-03-24,31418,32091,32151,25820,30819,32726,31851,21018,29576,10926,9769,12225,13069,17248,31607,32439,31998,31750,30096,33755,31707,31607,31526,31650,31908,27685,26533,30188,30198,30030,30043,31493,31628,31604,31663,31502,31694,31598,31671,31623,31599,32076,32229,31945,32103,32168,32023,31926,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2012-03-24,26494,13228,8881,6037,0,0,0,0,0,0,0,0,0,0,7309,10891,19441,31709,43896,54199,47419,42530,30109,28725,22134,16212,10497,23135,1984,9330,9476,19519,25693,31645,28903,42673,38810,45982,31393,44734,37508,16462,1674,7323,0,0,6849,14897,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2012-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2012-03-24,0,0,0,0,0,0,0,0,0,4550,9000,9360,9320,9190,9210,9470,17890,27560,28570,28420,28600,28800,28220,28250,28140,19810,20020,27170,12300,9890,16310,20120,19560,27170,27530,27440,27660,27570,27620,27550,27550,27510,27670,25650,18950,9730,720,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2012-03-24,23787,23855,24048,24219,24368,22428,24097,24577,24434,24456,24395,24401,24408,25765,37476,38995,40946,43981,46419,46413,46242,46464,46406,46347,50846,51344,50470,51531,51543,51385,51335,51333,39289,39023,39107,39090,38999,38345,24295,24335,24235,24378,24339,24598,25322,25377,25362,25389,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2012-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2012-03-24,68650,42558,38458,38202,38619,38845,38406,38912,38728,38527,38336,34247,38129,38529,39729,58155,71482,68341,69086,69069,68801,69155,69049,68996,95487,98962,68591,66211,60529,59218,59180,59180,90351,115909,116097,116073,115854,115764,82498,81224,80897,81338,66880,66431,66321,56628,56563,61290,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2012-03-24,8113.6628000000001,6200.7870999999996,3437.1921000000002,2741.7294000000002,4150.0545000000002,3897.3512000000001,3144.9965000000002,2553.3544999999999,1333.2598,815.81679999999994,1439.9168999999999,1926.2529999999999,3011.4816999999998,3992.0337,3645.1635999999999,2754.0752000000002,2103.6641,1724.8412000000001,1787.6947,1434.6465000000001,1533.5473999999999,2430.3497000000002,4680.6273000000001,7086.2336999999998,6232.6779999999999,5494.3194000000003,7381.1935000000003,5922.4741000000004,5471.9585999999999,8010.7910000000002,8286.4739000000009,6391.5960999999998,5936.0164000000004,7260.0451999999996,8988.0321999999996,8804.5048000000006,8998.2430000000004,8459.1095999999998,8775.6360000000004,6257.2768999999998,4673.4591,6268.6841999999997,5608.4643999999998,5646.2857999999997,6157.5199000000002,3375.2667999999999,4440.18,8588.97,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2012-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,8253,11546,11570,11582,13446,13643,13833,14161,13815,16025,15578,13881,15888,15911,15739,15965,12493,12291,12273,1900,10367,12190,12070,1620,66,280,333,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2012-03-24,10952,7282,7105,7756,5422,5294,5256,5272,5239,4908,4123,4005,3557,851,1165,1573,5580,9064,10991,7871,11455,11278,9038,8137,6540,485,109,6078,387,0,0,0,730,5373,4692,4156,2829,3817,19,5787,9063,7446,4780,5808,4902,4896,6737,3878,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2012-03-24,10555,3661,2078,3466,581,0,0,0,0,0,0,0,0,0,0,33,2282,6420,10890,6566,12085,9580,10020,4754,1576,0,2063,856,0,0,0,0,0,0,0,0,0,0,0,6325,7003,4092,118,0,0,83,2083,0,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2012-03-24,44530,45470,45590,1460,0,0,0,0,0,43280,51400,50550,50980,91630,101440,101890,103090,102920,104690,150660,152780,148080,150400,149300,144300,151150,139500,101050,102300,103430,99930,105150,111990,118110,115130,154540,150960,148040,147800,123100,121330,107860,107350,98960,99540,99620,102490,102220,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2012-03-24,14863.759999999998,14443.120000000001,14145.709999999999,14124.639999999999,14959.869999999999,15569.389999999999,15315.280000000001,15550.490000000002,15534.290000000001,15628.880000000001,15147.719999999999,15179.709999999999,14492.32,15173.800000000001,15625.549999999999,17176.77,17597.07,17954.34,17817.02,17769.200000000001,17569.809999999998,17838.34,17486.309999999998,16714.419999999998,16919.450000000001,16936.470000000001,16929.18,15557.619999999999,15707.01,15586.68,17845.830000000002,18303.27,18446.48,18177.610000000001,17700.120000000003,17567.190000000002,17050.349999999999,17096.080000000002,20339.370000000003,19147.139999999999,21326.02,21383.459999999999,26527.889999999999,23786.939999999999,22585.099999999999,22633.849999999999,22531.8,22442.2,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2012-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2012-03-24,71513,71896,58967,56821,41874,33403,32754,26102,28934,40139,40954,31778,40974,65101,83085,95661,104136,105328,107530,107585,114118,116663,115255,116332,106750,92207,91707,91443,91435,91349,91001,91483,91432,103726,104870,118400,119001,117752,117216,106686,105102,103679,93968,101679,81254,67848,68876,66142,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2012-03-24,120314,115379,115284,115288,115288,115295,115288,115288,115292,115289,115291,142731,146987,141333,135017,161766,172881,175305,175344,175305,175301,175303,175298,175301,175312,160782,159106,167630,156351,145559,155287,160296,160304,174683,174046,175309,175312,175292,171492,175304,175310,175288,160588,145580,126575,131209,125261,125258,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2012-03-24,15661,15633,15625,15613,15613,15597,15597,15585,15621,15649,15637,15601,15601,15593,15593,15609,15617,15609,15581,15581,15581,15585,15573,15581,15577,15577,15613,15593,15589,15593,15589,15577,15581,15561,15565,15569,15577,15573,15581,15577,15561,15549,15569,15589,15601,15645,15629,15621,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2012-03-24,4502,4638,4566,4574,4629,4558,4653,5062,5173,5157,5022,4997,4925,5046,4694,4645,4638,4710,4518,4326,4685,4814,4878,4702,4717,4662,4702,4510,4557,4247,4238,4302,3846,3743,3478,3551,3886,3807,3950,3871,3430,3647,3783,3822,4022,3951,4014,4006,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2012-03-24,50233,50161,50322,50199,50214,50170,50215,50222,50128,50166,50166,50131,50129,50098,50188,50210,50164,50231,50139,50249,50217,50218,50266,50309,50301,50256,50277,50316,50239,50315,50692,50208,50182,50194,50213,50159,50215,50242,50216,50191,50212,50129,50203,50157,50142,50060,50073,49913,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2012-03-24,19033,19123,18850,18923,19005,18818,18953,18781,19172,19070,18868,18813,18541,17467,18391,17994,18511,18448,18541,18261,17218,18863,18641,18359,17892,18196,18176,18798,18566,16813,18626,18284,18271,18336,18239,17832,17867,18101,17902,18036,18039,17732,18002,18036,17667,17817,17952,17797,,
