Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2004-08-26,148020,104230,81470,41150,34680,34790,34810,50380,51140,51160,51030,95090,102720,145920,163390,163690,163550,163650,163310,193510,196500,195820,150460,147730,148190,147850,148040,148250,147860,148250,148180,148130,147930,190490,204280,206470,206260,206620,206710,203710,160940,155290,149320,148090,148330,148290,148030,148580,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,2004-08-26,1110,1110,893,952,963,980,1115,1099,1293,1245,1278,1371,1535,1598,1480,1862,1730,1670,1668,1660,1560,1503,1573,1542,1472,1478,1333,1543,1729,1623,1555,1529,1584,1460,1342,1392,1390,1517,1555,1562,1538,1465,1497,1337,1381,1392,1302,1258,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-26,25565,23555,22780,22924,23154,23393,23096,24292,25976,25957,25899,23689,25431,24866,24531,31171,26464,24350,25354,24474,24512,24407,24455,25067,24723,22063,20436,21833,25373,25641,25794,26043,25517,25699,26005,24818,26091,26761,26856,26569,26770,26483,26464,26148,26282,26502,26698,25780,,
GLN,GLN0332,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-26,7220,7250,7430,7420,7500,7400,7500,7450,7330,7360,7180,7240,7150,6680,7080,7100,6990,8370,10470,10460,10820,11430,11590,11800,12130,12100,11840,11500,11310,11210,11250,11450,11560,11630,11330,10980,11000,11410,11290,11080,10930,10510,10550,10730,10670,10550,10530,10580,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2004-08-26,232350,218300,210430,193520,178870,177780,178060,177940,178060,179450,195650,208500,262470,348210,400640,428890,441240,434000,427340,433810,415840,405890,420470,423320,407210,387930,381680,376310,358530,361270,361040,376520,396540,408150,378500,419280,417920,421330,441090,437470,418330,418920,418590,406900,383370,340000,290750,254060,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2004-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,23241,25228,25170,25423,25217,24920,25363,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,2004-08-26,15104,15096,15096,15085,15077,15081,15073,15065,15069,15053,15049,15045,15033,15029,15312,15316,15300,15300,15296,15292,15276,15284,15276,15272,15268,15256,15252,15252,15240,15236,15228,15224,15216,15208,15208,15204,15196,15196,15180,15172,15176,15172,15160,15160,15156,15148,15144,15136,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,2004-08-26,9910,9846,10094,9910,10636,10772,10773,10797,11027,10733,10636,10500,10613,10548,10532,10828,11107,11027,11276,11042,10964,10876,10485,10285,10197,10333,10437,10804,10980,10876,10684,10780,10716,10884,11188,11506,11515,11690,11626,11099,11004,11043,10980,10924,10964,10956,10932,11028,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,2004-08-26,2903,2906,2900,2906,2902,2896,2907,2900,2905,2911,2927,2936,2924,2938,2952,2918,3139,2869,2840,2819,2779,2728,2712,2677,2655,2636,2631,2627,2634,2632,2626,2607,2631,2654,2704,2744,2810,2848,2869,2880,2885,2891,2869,2882,2872,2870,2875,2889,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2004-08-26,18991,18819,19338,18934,19463,19021,18740,18792,18478,19019,18770,18196,18722,18949,19086,18814,18455,18563,17341,17620,18283,18523,18712,17880,18221,18498,17920,18548,18034,15574,18074,19398,17665,16887,17902,18306,17366,16676,17381,18204,18057,18478,18019,18720,18986,19129,18909,18498,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,2004-08-26,9722,9164,9188,9252,9152,9202,9204,9188,9228,9168,9202,9164,9162,9026,9228,9158,9124,9082,9088,8990,8920,8934,8838,8868,8872,8868,8848,8868,8880,8870,8934,8872,8844,8868,8942,8936,8996,9008,9072,9366,9266,9282,9200,9216,9226,9338,9644,9892,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2004-08-26,45410,45250,45360,45240,45360,45180,45310,45330,45300,45560,45280,45370,44790,46180,49380,49890,49650,49570,49950,49390,49000,49600,49560,49800,48860,47140,47280,47430,47180,47220,45610,34980,34480,37220,42450,47610,48300,48750,47930,47740,47740,42520,38950,33960,32120,31630,33200,31740,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,2004-08-26,1753,1660,1385,1343,1340,1343,1340,1343,1340,1343,1343,1343,1448,1785,1873,2613,2813,2840,2840,2843,2845,2553,2308,2245,2180,2180,2188,2250,2280,2283,2280,2280,2280,2275,2288,2903,3070,3100,3110,2883,2643,2583,2538,2530,2068,1825,1738,1740,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2004-08-26,163150,159280,158590,158320,157800,158780,159010,158930,158950,159050,149850,160760,248090,273670,273250,274340,272880,275640,271800,273940,273970,271530,274590,271630,274180,272330,273280,274220,272090,274340,273920,273710,272850,273010,273350,272880,272060,272940,274000,273110,272660,272700,273480,273170,273530,273420,272380,275020,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2004-08-26,17190,17190,17230,17150,17270,17260,17200,17290,17260,17240,17220,21430,21160,33840,35210,35420,35430,35260,35480,34890,35200,28220,27250,22240,20980,16890,17100,17120,17000,17040,17090,16950,17220,17330,33300,35240,35250,35330,35310,35220,35280,28540,27150,22130,21550,17370,17310,15020,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2004-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,7920,12960,12680,12560,12490,12590,12330,12140,12460,750,0,0,0,0,0,0,0,8870,12410,12460,12520,12580,12890,13600,13810,13060,12830,12820,12880,12770,12860,1680,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2004-08-26,31740,25640,27360,28400,29040,29760,29610,25380,26490,25560,42570,48790,73650,108320,121890,155480,156660,148960,125500,84680,69310,64980,65030,45820,49400,57760,56220,35440,70460,55260,47280,93080,90450,84240,84180,108250,146330,131220,130230,131240,128690,107880,117560,113300,87250,71690,62280,48610,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2004-08-26,92850,93440,96640,97170,96430,96800,96810,96720,96810,96780,96590,96810,96360,96980,96930,94820,91900,88400,82020,83200,91680,91900,92440,91870,91240,84470,84760,85030,84510,84960,85000,84970,88660,92170,92370,88110,84410,84800,85050,84810,87050,86990,87280,87300,87070,87400,87060,87760,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2004-08-26,69060,69570,73140,74110,73640,79970,88570,93450,93560,93560,90360,73550,72500,72100,75730,76500,83400,89400,82950,83730,70530,67820,68460,67820,68330,70400,70590,70830,71130,72180,72190,72120,71030,70460,70680,70580,70300,70560,70790,70600,72130,72890,73230,73210,73120,73210,72830,73220,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2004-08-26,68840,69340,72840,73940,73480,79680,87880,92610,92770,92740,89950,73720,72680,71860,75540,76810,82990,88200,86560,82130,71080,67820,66260,65530,66840,70690,70920,71140,70720,71160,71110,70950,70720,70720,70880,70790,70530,70810,71020,70100,71390,72220,72490,72430,72350,72450,72120,73090,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2004-08-26,13840,12890,13170,12940,12870,490,0,0,0,0,0,0,18270,47810,53560,53640,53420,53430,53750,53300,52790,53440,53380,53600,53280,53100,53180,53080,52600,52760,52850,52320,52350,52490,52580,52660,52520,52900,52420,52220,43670,43460,43230,36320,31990,15930,4830,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2004-08-26,18340,17850,17860,17950,18060,18100,18060,17940,17840,17750,17750,17710,17790,17850,18000,18180,18150,18020,17840,18210,18240,18230,18160,18220,18330,18430,18500,18550,18530,18340,18240,18240,18260,18150,18130,18180,18210,18350,18520,18510,18490,18500,18410,18460,18280,17990,17730,17910,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2004-08-26,120660,120630,120660,120650,120670,120710,120760,120720,120740,120710,120780,120720,139150,146880,171700,185890,186380,186510,186200,184720,184560,184590,184440,184060,182410,182120,182110,182120,164160,159790,159830,159790,159800,178370,182110,160080,181640,184080,184880,185150,185280,182690,179040,157930,140000,140020,140110,140020,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,2004-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,2004-08-26,14560,14490,14550,5960,4050,4050,4030,4060,4070,4050,4060,13470,14690,14710,14530,14390,14260,14170,14270,14230,14210,14310,14350,14320,14380,14340,14350,14350,14270,14300,14270,14320,14260,14200,14230,16070,16280,16260,16170,16110,14690,14560,14410,12360,11810,11740,11770,11100,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2004-08-26,10290,10266,10274,10270,10290,10254,10286,10298,10270,10373,10508,10552,10501,11137,11436,11412,12089,12598,12435,12550,11332,11237,11241,11201,11245,10429,8968,8339,9072,10719,10759,9442,8817,8829,10162,11165,12001,12618,12578,12622,12539,12602,12570,11201,10735,10771,10799,10429,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2004-08-26,19850,20330,20390,17160,16460,16430,16360,19660,19870,19880,19880,19880,19800,19860,19810,19900,19820,19940,19870,19860,19890,19900,19890,19790,19880,19820,19830,19830,36820,39930,39740,39910,39850,39920,39950,39800,39790,39810,39750,38090,37730,37930,21660,19870,19970,19870,19870,19910,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2004-08-26,99300,101460,101760,99740,81170,79530,61180,40570,39680,39810,39840,39750,71090,79390,95910,99400,99500,99340,99470,99430,99160,99390,99340,99460,99120,99360,99530,99130,99190,99590,99170,99390,99050,99430,99350,99100,99230,99230,99190,94550,93850,94460,98750,99040,99490,99020,99260,99320,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2004-08-26,46770,46770,46780,46790,46790,46780,46800,46790,46790,46790,46790,46780,46910,46650,46730,46690,46680,46670,46690,46690,46690,46700,46730,46740,46770,46760,46770,46770,46770,46770,46750,46770,46750,46700,46680,46670,46830,53500,53500,48460,47180,47170,47190,47210,47260,47290,47290,47290,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2004-08-26,84230,82760,76120,99840,104120,82400,86360,80570,75440,98990,106730,101680,131000,150440,159070,177530,179970,174850,163890,135610,132810,117160,136120,114100,114170,114170,114110,114100,82410,75320,75340,75330,101290,91990,105700,148090,176870,179160,179590,179360,178730,175090,172650,160110,137320,99890,87650,75340,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,2004-08-26,24930,24930,24890,24960,25470,24930,24800,24880,24960,25010,25110,25190,27760,29010,28950,28870,28920,28910,28850,29090,29010,28890,28800,28760,28770,26930,25560,25840,24870,24620,24360,24290,24340,24400,24490,24560,23960,28200,28400,28340,28490,28770,28750,28680,27120,25210,25540,25750,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2004-08-26,11300,11360,11430,11220,11320,11320,11310,11300,11420,11450,11280,11320,11320,11390,11150,11320,11400,11410,11180,11280,11340,11330,11390,11260,11360,11280,11320,11310,11230,11460,11360,11230,11360,11320,11290,11300,11270,11220,11250,11320,11400,11320,11190,11290,11430,11240,11140,11380,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2004-08-26,67740,68310,67700,68190,67520,68050,68110,68040,68000,68110,67890,68200,67560,68250,67990,67870,67820,67870,67740,67930,68200,67610,68130,67650,68110,67800,67890,68120,67870,67970,68170,67990,67820,67780,68010,67970,67560,67850,68100,67900,67890,67690,68050,68000,67800,68080,67740,68200,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2004-08-26,59270,66200,59580,61830,55790,63760,68730,58250,66200,65820,71170,97850,106810,90940,112960,86880,81410,77250,85760,95090,64520,44900,53750,72560,46270,56210,48860,63210,65070,65080,65520,57830,65370,70040,91020,115120,117350,118310,99620,95630,109360,111510,81550,52620,43300,39700,68910,56710,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,2004-08-26,13190,13260,13290,13300,13290,13340,13340,13390,13390,13400,13470,13490,13530,13650,22860,25420,25420,25420,25410,25400,26500,26590,15020,13580,13470,13380,13320,13210,13210,13180,13190,13230,13180,13180,23740,24420,24420,24420,24420,24410,24410,14730,13860,13890,14010,13940,13970,13950,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2004-08-26,67920,67310,67510,66660,66580,66380,66020,65760,66200,65150,65620,65520,65820,64740,65780,65140,65110,65680,66230,63490,61050,56640,57290,58540,57900,57860,58380,58160,57880,58080,58230,57770,58050,58300,58380,58370,58340,58210,55450,56930,57440,57780,57270,58630,58320,57760,59980,65100,,
WDV,WDV1101,MERI,te_apiti,Wind,Wind,2004-08-26,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,503,1067,936,1517,2035,575,678,1131,1206,1836,2105,3152,3181,4464,6255,6400,5997,5559,6665,6951,6841,5065,3518,2566,2735,5010,6474,7402,6363,5449,4340,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2004-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30580,16940,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2004-08-26,36710,44790,35910,34800,34240,27760,26650,25630,27520,25980,29990,37010,40820,46730,48910,49110,49140,49230,49760,49460,49160,49790,49850,50000,49770,49610,49700,49580,49240,49270,49270,36480,42110,49250,49370,49500,49530,49930,49860,49830,49940,50200,50100,50410,50540,50380,50640,50530,,
WKM,WKM2201,TUAR,mokai,Geo,Geo,2004-08-26,28896,29048,29176,29144,29232,28968,28904,29024,29120,29072,29184,28360,28280,27880,27608,27480,27088,26992,27296,27168,27352,27528,27240,27152,27272,25688,26984,27440,27432,27416,26984,26296,25992,26112,26040,26520,26304,26976,27080,27128,27488,28120,28272,28272,28480,28560,28648,28704,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2004-08-26,17960,11360,11320,10990,11000,11230,11170,10880,11390,10880,11050,11200,13930,22330,25370,25650,26160,26670,26970,27030,26700,26300,25780,21760,19430,15450,15550,14560,12080,12420,12600,16910,19960,22350,25130,24830,25090,25410,25720,26000,26240,25710,21230,21200,21770,21760,19800,19070,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2004-08-26,50060,49950,50170,50230,50090,49950,49600,49380,49740,49440,49570,49600,49450,49380,49390,49400,49470,49610,49870,49990,49940,50000,49950,50030,50060,50170,50140,50090,50050,50080,50070,50000,50010,50040,50120,50170,50160,50120,50080,50100,50040,50040,50050,50060,50000,49990,50040,50070,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2004-08-26,39690,39960,39660,39770,39540,39790,39850,39800,39830,39820,39660,39950,39440,39890,39750,41630,42110,42160,42090,42250,42310,42130,42360,42150,40050,39770,39830,38460,37180,37370,37370,37320,37220,37220,37300,36440,34650,34790,34870,34780,34750,34730,34820,34790,34790,34830,34680,36130,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,2004-08-27,11125,11125,11120,11130,11785,11140,11145,11148,11148,11155,11155,11160,11919,12464,12450,12445,12450,12445,12435,12445,12435,12432,12422,12435,12425,12422,12417,12405,12400,12417,12405,12400,12393,12390,12385,12385,12385,12385,12375,12380,12380,12380,11735,11701,11649,11609,11636,10714,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2004-08-27,34420,33200,35110,36080,35560,34920,34210,34190,34060,34430,34340,32200,27060,27370,27610,27810,27980,28150,28300,28380,16570,21540,28430,28350,16940,27890,28140,28140,27690,27540,27860,27920,27950,28000,28050,28120,28220,28290,28380,28420,28430,28440,28440,28450,28410,28320,28240,28110,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2004-08-27,0,0,0,0,0,0,0,0,0,0,0,0,3434,4049,5383,5382,5374,5367,5359,5361,5349,5349,4049,4039,2598,2570,2557,2548,2536,2531,2525,2518,3815,3924,5310,5324,5330,5324,5313,5312,5306,5307,5307,5309,5309,1827,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2004-08-27,47250,47320,46210,46600,56710,55280,52330,44320,41120,42010,45670,55940,68610,65180,78950,82640,83170,83550,83540,83580,83590,83610,81450,80510,81340,81900,83610,81200,73410,66550,60930,70210,83680,83670,83670,83630,83650,83680,83690,83720,83740,83600,78280,71420,67190,67470,67450,61800,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2004-08-27,6830,2670,2920,2320,1710,0,0,0,0,0,1140,3510,12040,17600,33020,35790,28990,28130,28420,28700,30280,28610,24850,25100,24980,25030,24970,24900,24890,25200,24940,24860,26160,33680,36680,36590,36590,36640,36590,36640,36660,36620,36650,36530,36670,36700,36680,36670,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2004-08-27,69430,73220,72740,68970,67960,68340,72000,72780,73150,72790,73380,72910,72980,73180,77040,97900,97680,99410,100480,100200,99980,98990,95960,95530,95190,97210,92200,92980,93680,92830,93330,93070,92710,93120,92260,90560,90280,90650,85820,73270,73380,73020,73690,72550,64780,49600,49910,50020,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2004-08-27,213820,228430,205340,186440,186810,175290,179150,178190,170420,181240,188560,213140,145640,172250,219310,220340,237260,234400,227160,224580,217560,204620,214900,166070,163450,195380,201070,189020,188170,173230,170220,186700,191880,174830,166950,176720,200350,202490,207170,224790,234490,220270,190710,137580,115080,126350,144650,150730,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,2004-08-27,2435,2447,2423,2280,1244,60,0,0,0,0,0,60,2578,4072,5114,7483,7412,7394,7394,7406,7423,7435,7560,7525,7382,7269,7263,6751,6364,6322,6917,7227,7215,7257,7233,7251,7263,7286,7263,7269,7275,7275,7263,6792,6167,4465,1113,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,2004-08-27,15889,15918,15918,16028,15958,15906,15967,15898,16066,16022,16078,15994,15996,16044,16042,16079,15993,15935,15986,15950,15935,15964,15989,15968,15893,15906,15889,15963,16077,16060,16151,16114,16091,16275,15925,15974,15965,15986,15957,15842,15931,15892,15969,15970,16037,15967,16140,16057,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2004-08-27,18450,18450,18450,18450,18450,18450,18460,18450,18450,18460,18450,18450,18450,18460,18450,18450,18440,18450,18450,18440,18440,18450,18440,18440,18440,18450,18440,18400,18210,18200,18200,18200,18210,18200,18210,18200,18210,18210,18220,18210,18210,18210,18210,18220,18210,18210,18220,18200,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2004-08-27,147900,108870,103060,103410,57900,51190,51130,51060,51170,51060,51210,95930,103150,147400,153620,192320,196180,196100,196500,196270,196090,156400,151520,151290,151090,151230,150730,151230,151680,151150,151450,151320,151040,188990,206250,206690,206450,206750,197240,182010,151580,147960,148450,148130,148550,147840,148150,148330,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,2004-08-27,1260,1399,1425,1359,1473,1464,1551,1686,1626,1710,1781,1806,1831,1974,1992,2008,2040,2032,2030,2051,2119,2013,1915,2167,2017,2008,1979,1957,1973,1981,2059,2078,1943,2022,2040,2055,2043,1817,1751,1797,1627,1549,1489,1444,1300,1255,1392,1468,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-27,23862,25655,25976,26143,26445,26043,24847,25000,26445,26387,26483,24560,25718,26129,26541,26674,26129,25555,26454,26110,26043,25526,26273,26378,23000,20465,20484,25067,25986,22532,21087,26387,26110,26177,25823,24464,25699,25201,24981,24818,24962,25230,23450,20082,21738,23929,23134,23259,,
GLN,GLN0332,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-27,10650,10790,10570,10430,10430,10590,10720,10890,11000,10760,10490,10360,10370,10580,10780,10640,10360,10230,10430,10290,10430,10520,10540,10660,10520,10700,10720,10580,10430,10350,10240,10330,10500,10190,10460,10800,10690,10460,10370,10360,10440,10450,10700,10590,10550,10430,10470,10420,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2004-08-27,265600,281390,254100,255020,248010,239420,237710,237760,238850,239160,271740,278770,317620,376440,411800,427380,426570,429620,430970,429670,437770,430410,420290,415130,401540,393270,391020,386190,397100,400270,384550,380600,395670,414250,413060,396190,420570,425900,424330,425330,418290,433020,415690,398300,368080,312560,250550,232890,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2004-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20318,24989,24982,24907,24987,683,0,0,0,0,0,16089,25363,1719,0,21128,3702,0,0,0,22809,25287,25454,25244,25322,25355,7759,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,2004-08-27,11108,10103,10123,10019,9884,9891,9888,9880,9876,9888,14402,14773,14742,14757,14734,14718,14718,14714,14678,14718,14710,14714,14682,12464,12005,6118,8001,4866,8547,5883,3737,3969,5664,7175,6701,6812,9848,12061,11854,9720,11268,9385,3937,5412,3789,3797,3805,3809,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,2004-08-27,11308,10972,10836,10788,10756,10636,10932,11244,11354,11668,11634,12010,11914,11826,8688,5972,5620,6108,10493,10957,11092,10996,10932,11244,11068,10989,11028,10933,10677,10813,10134,10477,10437,10461,10150,9958,10045,10014,10198,10438,10397,10693,10509,10653,10756,10860,11404,11426,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,2004-08-27,2911,2913,2922,2933,2940,2942,2952,2961,2962,2968,2964,2961,2970,2969,2961,2945,2926,2895,2861,2828,2795,2745,2730,2686,2683,2611,2698,2699,2698,2711,2766,2844,2853,2841,2836,2857,2857,2886,2905,2898,2888,2875,2898,2903,2918,2921,2942,2949,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2004-08-27,18465,17855,17127,18318,18343,18465,18775,18443,18702,18535,19129,19368,19430,19034,18331,18822,18849,19363,19031,16688,17431,19109,18877,18795,18383,19119,18129,19054,18254,16795,18361,18722,18281,17284,17658,18962,18790,18737,19024,18418,18610,18468,17655,18321,18104,17870,17785,17471,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,2004-08-27,9828,9762,9956,10060,10110,9772,9700,9486,9460,9572,9514,9184,9136,9176,9118,9174,9256,9250,9222,9216,9152,9190,9178,9148,9132,9100,9190,9124,9022,9060,9052,8988,8974,9150,9244,9216,9254,9314,9388,9524,9562,9410,9422,9438,9502,9514,9548,9578,,
