Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
MOK,WKM2201,TUAR,mokai,Geo,Geo,2009-06-07,58969,59061,59162,59218,59220,59270,59362,59485,59419,59538,59052,59790,59907,59843,59727,59606,59578,59380,59027,58991,58761,58390,58498,58345,58114,58023,58048,57464,57959,57828,57738,58421,58783,58735,58668,58493,58518,58760,58884,58910,58946,59012,59161,59320,59502,59665,59761,59838,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2009-06-07,12160,8440,2760,2410,10210,12100,12140,12120,12120,12160,6270,8560,19150,22210,21730,23220,23350,27320,32600,32510,32380,36770,36310,30220,21090,35940,25010,21250,15870,14490,15520,16450,36930,38560,49750,49390,49550,50850,50820,50800,50720,50640,49170,44040,30360,30040,26950,22980,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2009-06-07,4300,4250,4880,4870,4970,4830,4840,4880,4880,4950,4880,4920,4890,4950,4780,6220,10950,13460,20210,17990,17580,17370,17140,15900,15800,15810,15730,15640,14860,14750,14660,14580,14440,14420,16900,25240,27310,27780,27570,18880,20640,21790,19770,14230,14190,8410,4410,4230,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2009-06-07,12824.51,10037.360000000001,10167.219999999999,10171.51,10163.360000000001,6696.6700000000001,299.47000000000003,315.87,295.32999999999998,293.47000000000003,6562.2700000000004,9785.8899999999994,9818.5900000000001,9909.4500000000007,11274.85,11600.219999999999,13465.360000000001,13930.59,13946.83,13952.34,13996.059999999999,13958.059999999999,13989.690000000001,13984.77,13951.139999999999,13951.77,13971.77,13971.360000000001,13915.59,13956.77,13964.51,13950.77,13957.08,13968.809999999999,13965.809999999999,13949.75,13951.889999999999,13974.360000000001,13507.139999999999,13353.440000000001,13357.610000000001,13347.379999999999,13374.059999999999,13370.360000000001,13346.139999999999,13337.59,13349.3,12804.6,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2009-06-07,17338,17328.560000000001,17338,17292.68,17255.860000000001,17328.560000000001,17310.619999999999,17265.299999999999,17324.779999999999,17301.18,17401.25,17433.330000000002,17446.549999999999,17482.400000000001,17473.91,17523.919999999998,17441.830000000002,17369.150000000001,17302.130000000001,17219.970000000001,17287.959999999999,17242.639999999999,17133.07,17043.310000000001,16925.150000000001,16834.380000000001,16784.25,16771.009999999998,16771.009999999998,16843.84,16870.310000000001,16925.150000000001,17015.900000000001,17093.389999999999,17197.299999999999,17246.41,17292.68,17320.060000000001,17301.18,17378.59,17491.84,17546.560000000001,17559.77,17572.970000000001,17600.330000000002,17605.040000000001,17609.8,17623,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2009-06-07,87690,87680,87580,87670,87640,87740,87580,87550,87460,87570,87560,87610,87690,87950,88160,88170,87980,87690,87610,87450,87120,87230,87310,87260,87220,87190,87150,87140,87120,87160,87170,87010,87000,87220,87450,87420,87490,87680,87760,87680,87590,87490,87450,87470,87570,87530,87500,87480,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2009-06-07,22390,24580,24780,24730,24760,26440,27150,29730,29770,32190,34320,34770,34890,34580,34740,32300,32020,29800,29690,29840,29850,27490,27310,27340,24890,24060,22320,22320,22290,22190,22370,22270,22330,22540,22200,22090,22100,22330,22400,22090,22570,24510,24930,24710,24450,24670,25140,24850,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2009-06-07,11531,11706,9238,9520,11035,8157,8980,8687,9308,8584,10040,11099,11798,12391,9494,10717,6500,6988,7626,8366,6589,4918,7821,5161,6139,3454,2908,3095,2292,2190,2205,1011,1166,779,297,184,551,689,500,447,270,50,170,95,832,1386,2617,3703,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2009-06-07,8656,8197,6855,8047,8600,6900,8365,7899,7705,8334,8176,8981,9439,9058,7137,6967,6118,6812,7116,4779,3630,4051,4362,2983,3805,2298,1970,2085,1437,1122,1012,415,293,208,134,85,261,538,417,391,364,95,127,184,527,919,1351,1864,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2009-06-08,19250,14600,14320,8790,8800,8770,8800,8840,8860,7510,7230,7000,13660,21280,16200,16180,23900,28350,28310,28280,27890,27650,27980,28060,27740,27560,27900,28060,28410,27550,27930,28060,28120,28140,28140,37990,39150,34730,31020,29340,29450,29270,29210,28960,30910,31110,34180,34830,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2009-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3371,5379,5035,5017,5008,4998,4984,4977,4969,4963,1045,3,0,0,0,712,4338,211,0,4150,4925,4928,4937,4938,4941,4945,4948,4950,344,128,661,602,599,594,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2009-06-08,18940,10600,6220,5690,5900,5880,5870,5860,5510,5560,9360,12390,30500,55060,66890,91620,93100,89610,82680,74660,74610,74730,76230,76360,71390,65110,65600,64700,64900,66290,76960,74790,75810,84790,93050,92980,93210,93370,93510,93460,93450,93280,93240,93070,90810,43440,12200,6310,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2009-06-08,10159.200000000001,10281.6,10373.4,10393.799999999999,10414.200000000001,10373.4,10414.200000000001,10404,10373.4,10404,10383.6,10373.4,10485.6,13647.6,13647.6,13555.799999999999,13545.6,13566,13555.799999999999,13555.799999999999,9792,9741,9883.7999999999993,9894,9904.2000000000007,9894,9914.3999999999996,9904.2000000000007,9894,9873.6000000000004,9894,9894,9914.3999999999996,13331.4,13453.799999999999,13474.200000000001,13464,13484.4,13474.200000000001,13474.200000000001,10332.6,10230.6,10251,10240.799999999999,10220.4,10230.6,10230.6,10240.8,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2009-06-08,10830,2260,2050,1980,1990,1990,1950,1910,1960,1830,1880,1640,6480,13420,26910,28430,28540,25270,22690,19370,19450,19470,19460,19500,19520,19560,19610,27710,23400,28590,28600,26550,19500,19970,28390,28410,28380,28480,28490,28520,28550,28580,28610,28650,28360,22970,14520,11170,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2009-06-08,49620,51670,57380,44130,41530,36180,24580,24210,19940,21070,25630,29460,34360,61320,72790,72790,72710,72990,73170,73120,72910,73120,72550,72780,72930,73470,73200,72760,72990,72830,72720,73450,73550,72870,72590,73180,73400,73390,73330,72600,72780,65300,49550,49990,49180,44790,44880,45250,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2009-06-08,73311,74039,49039,61434,66930,65534,59345,47961,45661,31059,38565,37825,59903,73857,75404,79002,68521,71323,74605,79239,75117,73234,74166,76167,79158,82144,79847,78944,79196,67092,77689,76093,79828,79031,75541,49271,39411,39145,39269,38671,39046,68987,69259,59034,37546,29932,41260,34598,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2009-06-08,37821,39097,33867,32142,33293,33426,31592,33818,11213,0,0,0,0,11245,27441,39421,36566,36082,39295,39610,38466,37848,39280,39430,39497,41659,39971,39417,39539,36237,39219,39986,39843,60006,45811,75409,78354,80026,79803,79255,79127,78857,78516,79955,77264,75658,62690,36612,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2009-06-08,37541,38823,736,0,0,0,0,0,10612,34691,37835,33807,35924,37899,38420,39519,36636,36242,38963,39676,37952,37126,38517,38281,39652,41487,40121,39575,39648,36319,39146,38468,39976,39726,38098,24923,38929,39843,39796,39428,39513,39530,38295,39326,37842,32068,31555,36063,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2009-06-08,736.41999999999996,270.74000000000001,108.3,0,43.32,0,194.93000000000001,877.21000000000004,2707.4299999999998,2826.5500000000002,2230.9200000000001,3097.29,3108.1199999999999,4765.0699999999997,2729.0799999999999,3324.7199999999998,2241.75,1862.71,2263.4099999999999,2869.8699999999999,3021.4899999999998,4147.7799999999997,5761.3999999999996,10385.68,11317.040000000001,10104.110000000001,7699.9200000000001,6248.7399999999998,5035.8100000000004,6010.4799999999996,6367.8599999999997,7569.96,8772.0599999999995,8804.5499999999993,8165.5900000000001,7082.6199999999999,7905.6800000000003,7645.7700000000004,6768.5600000000004,4613.4499999999998,3508.8200000000002,4602.6199999999999,5339.04,4938.3400000000001,5501.4899999999998,7158.4300000000003,7234.24,8447.17,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2009-06-08,15316,14125,13303,7688,3978,774,0,0,0,0,0,149,3436,16924,18538,18800,17990,18794,18806,18812,18824,18836,18830,18836,18836,18842,18836,18842,18842,18818,18848,18848,18848,18848,18842,9992,5389,5401,5187,5223,4818,10784,15417,15417,12809,4633,1382,0,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2009-06-08,14119,14113,14026,14167,14099,14012,14153,14058,14153,14202,14173,14168,14141,14169,14177,14159,14202,14202,14151,14123,14159,14228,14209,14212,14202,14281,14217,14151,14209,14191,14173,14225,14251,14217,14266,14234,14213,14101,14123,14166,14173,14101,14102,14166,14167,14159,14165,14153,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2009-06-08,19520,19510,19510,19520,19520,18490,18370,13050,2880,0,8500,19500,19510,19520,19500,19500,19490,19500,19490,19490,19490,19490,19480,19500,19490,19510,19500,19500,19510,19500,19500,19500,19500,19500,19500,19510,19510,19500,19510,19500,19500,19500,19500,19500,19510,17350,16160,13040,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2009-06-08,101940,101670,99910,53820,51840,51260,52110,51410,51620,52140,51580,99310,146640,152020,189390,194950,192230,192970,193420,182860,192690,193340,166060,157000,163820,181510,181700,180500,175390,166380,150750,152700,153950,155010,192050,193140,193530,193660,193560,191920,192450,163210,153210,137810,105790,101070,101270,101980,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2009-06-08,39191.75,38981.25,38869.020000000004,38655.020000000004,38328.990000000005,38590.389999999999,38594.040000000001,38811.240000000005,38867.690000000002,38651.380000000005,38131.509999999995,38878.580000000002,38573.43,38743.540000000001,37311.110000000001,37336.040000000001,37706.870000000003,37449.729999999996,38611.940000000002,39238.479999999996,39306.160000000003,38807.860000000001,38098.209999999999,38208.720000000001,37647.610000000001,36973.669999999998,36637.619999999995,37075.199999999997,36693.160000000003,36222.139999999999,36344.970000000001,36487.129999999997,36633.720000000001,34457.720000000001,30976.080000000002,37870.050000000003,40969.029999999999,41691.760000000002,42714.850000000006,38416.93,37565.470000000001,37368.150000000001,36978.330000000002,37774.18,37816.279999999999,37648.479999999996,37776.8,37732.2,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2009-06-08,142243,139250,139327,121163,113478,114114,113884,114696,114605,116443,141594,172758,185606,207304,245056,278439,294028,309980,308568,257990,276490,282419,283221,277992,266711,269490,276073,254216,251689,251757,252961,252843,276999,285065,325212,344606,344201,343285,344437,321722,317300,286780,258595,262198,252918,236504,236815,231578,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2009-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2009-06-08,118961,117698,117683,117697,117696,117952,117701,117691,117695,117687,117692,117699,140481,168800,191668,202191,201807,201121,200095,199565,199570,199396,197550,197595,195673,195571,195587,195604,196102,196068,196049,196040,196075,196095,196084,196122,196053,196039,197076,197095,197255,197343,197335,197172,197065,197198,197176,197224,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2009-06-08,283,287,283,287,283,287,283,283,283,287,291,283,287,578,9485,8918,9225,8667,8683,8703,682,283,287,287,287,287,291,287,287,287,287,291,291,7578,12907,13361,13357,13130,10462,10342,4846,1336,283,283,287,287,283,287,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2009-06-08,17294,17072,17120,17135,17159,17167,17144,17088,17032,17223,17000,17254,17142,17223,17016,17032,17055,17047,17038,17032,17055,17000,16969,16992,17064,17055,17055,17023,17055,17015,17007,17016,17158,17206,17118,17292,17515,17760,17760,17426,17355,17389,17523,17452,17626,17485,17500,17572,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2009-06-08,51986,51986,51918,51908,51907,51928,51918,51924,51912,51895,51937,51925,51913,51954,51903,51973,51975,51946,51968,52009,52038,51974,52046,52028,51970,51991,51957,51944,51912,51914,51906,51902,51923,51922,51914,51915,51922,51896,51948,51967,51990,51985,51935,51931,51932,51910,51918,51914,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2009-06-08,18071,17824,17647,17922,18681,18259,18226,18706,18498,18051,18281,15927,17342,17917,17352,17904,18109,19013,18548,18701,19487,18943,18536,18955,19118,19290,18766,18446,18528,18241,19008,18101,17997,17193,17657,17592,18017,16591,17093,17272,17238,17020,16823,17058,17892,17442,17462,17123,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2009-06-08,4937.1499999999996,4966.3299999999999,4969.1800000000003,4973.7299999999996,4968.3100000000004,4980.0200000000004,4949.6800000000003,4927.4700000000003,4921.4799999999996,4943.6800000000003,4902.4099999999999,4894.2799999999997,4871.3500000000004,4875.3699999999999,4836.0299999999997,4793.21,4812.8999999999996,4779.71,4757.5500000000002,4766.3999999999996,4777.9200000000001,4775.9399999999996,4771.6300000000001,4778.6899999999996,4756.6800000000003,4757.6000000000004,4763.8400000000001,4773.2799999999997,4750.6300000000001,4774.5799999999999,4770.1800000000003,4783.0500000000002,4776.6599999999999,4771.8699999999999,4780.1899999999996,4758.3699999999999,4738.4399999999996,4744.4899999999998,4729.1999999999998,4736.8400000000001,4750.1999999999998,4787.0200000000004,4789.6300000000001,4778.1599999999999,4762.1499999999996,4766.1099999999997,4760.6,4729.15,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2009-06-08,5160,4682,4650,4616,4610,4570,4654,4666,4622,4626,4612,4618,9134,9992,9780,9770,9772,9776,9786,9824,10002,9968,9958,9922,9904,9954,9910,9896,9906,9866,9916,9976,9922,9918,9940,9998,10002,10010,10024,9998,9974,9824,9752,9738,9764,9756,9834,9774,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2009-06-08,26110,19380,19400,19370,19380,19420,19260,19350,19330,19500,19530,19410,19840,22450,32920,42430,46670,46650,46630,46550,46650,46610,46600,46630,43430,38990,38940,38900,38940,38850,38950,38870,38980,38890,42550,46700,47540,47640,47570,45820,36510,36490,36470,36400,36470,34060,20670,19430,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2009-06-08,1647.3800000000001,1316.8900000000001,1062.6600000000001,640.64999999999998,879.62,493.19999999999999,1316.8900000000001,2598.1799999999998,5074.3299999999999,5989.54,5043.8199999999997,4631.9799999999996,4865.8699999999999,7174.2299999999996,6579.3400000000001,5842.0900000000001,4784.5100000000002,3610,3920.1500000000001,5201.4399999999996,4764.1800000000003,5811.5799999999999,6675.9499999999998,11241.83,12329.91,11816.379999999999,8257.2299999999996,6853.9099999999999,5272.6300000000001,6940.3400000000001,7464.0500000000002,8597.8899999999994,9711.3999999999996,10758.799999999999,10158.83,9558.8600000000006,9365.6499999999996,8425.0200000000004,8094.5200000000004,6452.2299999999996,5242.1199999999999,5765.8199999999997,6070.8900000000003,5679.3900000000003,6075.9799999999996,7748.7799999999997,8175.88,8847.03,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2009-06-08,359940,359670,352830,362240,359410,353770,361190,355760,357190,361710,357060,359460,361090,358070,356970,357340,356770,358350,359090,359150,357950,359240,355970,357260,357800,360850,359580,356950,358370,291170,358020,362270,362780,359570,357890,360520,361110,361370,361220,358050,358830,359150,359040,362540,360730,359010,360260,362580,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2009-06-08,5540,5320,5460,5560,5680,5500,5460,5490,5360,5610,5630,5430,5510,5510,5440,9380,9400,9400,9370,9390,9370,9360,9370,9370,9340,9360,9630,9450,9480,9510,9430,9240,9480,9470,9480,9440,9370,9420,9330,5590,5580,5540,5540,5450,5520,5520,5620,5420,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2009-06-08,3456.0999999999999,3458.1199999999999,3456.0999999999999,3451.8899999999999,3460,3459.4299999999998,3459.5599999999999,3460.02,3463.8400000000001,3462.1700000000001,3466.48,3459.4299999999998,3463.0900000000001,3464.25,5799.7799999999997,7403.9700000000003,7396.7700000000004,7388.21,7395.3299999999999,7413.3599999999997,5886.29,4535.2799999999997,4399.5299999999997,4338.0200000000004,4497.9700000000003,4501.79,4537.4899999999998,4527.4099999999999,4528.7399999999998,4518.46,4514.3599999999997,4523.3299999999999,4526.1999999999998,4503.4799999999996,4502.0500000000002,5233.2299999999996,5419.7200000000003,5449.1599999999999,5453.1599999999999,5444.9300000000003,4527.5900000000001,3890.48,4830.4399999999996,3433.1700000000001,3405.4499999999998,3410.8099999999999,3406.04,3403.33,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2009-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9780,11100,11050,11000,10950,10930,10900,10890,1120,0,0,0,0,0,0,0,0,700,11090,11090,10890,11280,11390,11420,11230,10880,10900,10880,10860,10790,780,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2009-06-08,17550,17130,8470,34510,22060,19960,22040,12310,5180,14640,4240,2710,6660,25230,53590,63490,79240,67290,57610,62460,62970,76010,97750,93530,73500,75470,75250,67960,63370,54690,26100,29600,24390,54890,94710,133980,133980,109550,62800,45270,56820,59210,60040,30810,14150,25200,41340,22510,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2009-06-08,4766.4399999999996,4798.0299999999997,4026.29,2958.6799999999998,2678.1300000000001,2196.5100000000002,1442,1164.3199999999999,1792.4400000000001,1754.1400000000001,2341.0900000000001,1991.5999999999999,2329.5999999999999,2365.98,1885.4300000000001,1583.26,2218.4899999999998,2701.1900000000001,3219.6100000000001,3359.5900000000001,3320.0100000000002,2879.79,3125,3500.54,3162.6500000000001,2357.5100000000002,2224.2800000000002,1968.45,2615.27,1288.8099999999999,330.17000000000002,553.16999999999996,787.76999999999998,839.89999999999998,1273.3599999999999,920.99000000000001,858.24000000000001,434.43000000000001,1013.67,1206.75,2915.5100000000002,5241.1599999999999,5279.7700000000004,7198.0200000000004,8237.7600000000002,10707.25,8282.38,10741.2,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2009-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2009-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2009-06-08,5956.79,5979.5,5957.6800000000003,5980.2299999999996,5980.3800000000001,5980.3100000000004,5957.7200000000003,5980.1800000000003,5957.8699999999999,5980.1999999999998,5980.29,5957.8699999999999,5980.25,5957.9499999999998,5980.2700000000004,5912.8199999999997,5844.79,5844.6300000000001,5845.0900000000001,5822.7399999999998,5800.3400000000001,5822.8299999999999,5822.8000000000002,5844.7700000000004,5845.0799999999999,5867.1000000000004,5845.3000000000002,5844.3900000000003,5867.8000000000002,5822.1199999999999,5912.1000000000004,5912.29,5912.0299999999997,5888.9799999999996,5933.8999999999996,5933.9899999999998,5934.54,5777.4499999999998,5799.5500000000002,5822.6899999999996,5867.3699999999999,5867.2299999999996,5867.5900000000001,5911.9799999999996,5867.7399999999998,5867.3299999999999,5867.16,5867.55,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2009-06-08,29680,34240,70520,62580,61750,60920,61590,60990,60960,61780,61170,61350,66920,78570,86320,103640,102920,99060,101560,103280,102770,100840,99860,101620,102930,83310,78960,79550,76030,72350,74380,77130,80670,100220,77750,73320,57410,51340,51350,75990,77770,77780,77780,78590,66620,51560,51140,51430,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2009-06-08,41630,37080,38800,48930,48810,48160,48840,48180,45570,45820,52330,65390,69700,68440,70380,91570,74330,73110,73350,85080,87450,88180,87410,77050,73020,55300,48900,60400,61100,48590,48480,52750,67720,79280,73250,64020,50930,48730,48730,61590,63340,65140,71940,73280,55130,41620,43280,27190,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2009-06-08,41690,36500,38490,48580,48930,47550,48350,48470,45610,45200,52430,65050,69400,68350,70040,89960,72790,72600,71830,85560,86720,86280,84750,77270,71620,54830,48920,60220,61070,47050,47360,52400,67810,77560,72020,63180,50280,48560,48340,61740,61900,65070,72020,72370,55270,40790,42710,26980,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2009-06-08,2770,2280,0,0,0,0,0,0,0,0,0,60,10630,23560,39050,40950,41160,37310,33520,27550,27510,27520,27950,30050,29740,30600,32550,37020,33620,31350,29300,29560,29320,29340,41700,41630,41640,41750,41940,41750,41760,41730,41680,41550,41420,35950,28090,23770,,
